time, vx, vy, vz, wx, wy, wz
14.7645, -28.5236, 0, 21.6674, 0, -5.98216, 0
14.7646, -28.5258, 0, 21.6423, 0, -5.9802, 0
14.7647, -28.5279, 0, 21.6171, 0, -5.9782, 0
14.7648, -28.5298, 0, 21.5917, 0, -5.97619, 0
14.7649, -28.5315, 0, 21.5663, 0, -5.97415, 0
14.765, -28.533, 0, 21.5408, 0, -5.97209, 0
14.7651, -28.5344, 0, 21.5152, 0, -5.97, 0
14.7652, -28.5356, 0, 21.4895, 0, -5.96789, 0
14.7653, -28.5367, 0, 21.4636, 0, -5.96576, 0
14.7654, -28.5375, 0, 21.4377, 0, -5.96359, 0
14.7655, -28.5382, 0, 21.4117, 0, -5.9614, 0
14.7656, -28.5386, 0, 21.3856, 0, -5.95919, 0
14.7656, -28.5387, 0, 21.379, 0, -5.95862, 0
14.7657, -28.539, 0, 21.3528, 0, -5.95637, 0
14.7658, -28.539, 0, 21.3264, 0, -5.9541, 0
14.7659, -28.5389, 0, 21.2999, 0, -5.9518, 0
14.766, -28.5385, 0, 21.2733, 0, -5.94947, 0
14.7661, -28.538, 0, 21.2466, 0, -5.94711, 0
14.7662, -28.5372, 0, 21.2197, 0, -5.94472, 0
14.7663, -28.5362, 0, 21.1928, 0, -5.9423, 0
14.7664, -28.535, 0, 21.1657, 0, -5.93985, 0
14.7665, -28.5336, 0, 21.1385, 0, -5.93737, 0
14.7666, -28.532, 0, 21.1112, 0, -5.93486, 0
14.7667, -28.5302, 0, 21.0837, 0, -5.93232, 0
14.7668, -28.5281, 0, 21.0561, 0, -5.92974, 0
14.7669, -28.5258, 0, 21.0284, 0, -5.92714, 0
14.767, -28.5232, 0, 21.0006, 0, -5.9245, 0
14.7671, -28.5204, 0, 20.9726, 0, -5.92182, 0
14.7672, -28.5174, 0, 20.9445, 0, -5.91911, 0
14.7673, -28.5141, 0, 20.9162, 0, -5.91637, 0
14.7674, -28.5106, 0, 20.8878, 0, -5.91359, 0
14.7675, -28.5068, 0, 20.8592, 0, -5.91078, 0
14.7676, -28.5027, 0, 20.8305, 0, -5.90793, 0
14.7677, -28.4984, 0, 20.8017, 0, -5.90505, 0
14.7678, -28.4938, 0, 20.7727, 0, -5.90212, 0
14.7679, -28.4889, 0, 20.7435, 0, -5.89916, 0
14.768, -28.4837, 0, 20.7142, 0, -5.89616, 0
14.7681, -28.4783, 0, 20.6847, 0, -5.89312, 0
14.7682, -28.4725, 0, 20.655, 0, -5.89004, 0
14.7683, -28.4665, 0, 20.6252, 0, -5.88692, 0
14.7684, -28.4601, 0, 20.5952, 0, -5.88375, 0
14.7685, -28.4535, 0, 20.565, 0, -5.88055, 0
14.7686, -28.4465, 0, 20.5347, 0, -5.8773, 0
14.7687, -28.4392, 0, 20.5042, 0, -5.87401, 0
14.7688, -28.4316, 0, 20.4734, 0, -5.87068, 0
14.7689, -28.4236, 0, 20.4425, 0, -5.8673, 0
14.769, -28.4153, 0, 20.4115, 0, -5.86387, 0
14.7691, -28.4067, 0, 20.3802, 0, -5.8604, 0
14.7692, -28.3976, 0, 20.3487, 0, -5.85688, 0
14.7693, -28.3883, 0, 20.317, 0, -5.85331, 0
14.7694, -28.3785, 0, 20.2851, 0, -5.8497, 0
14.7695, -28.3684, 0, 20.253, 0, -5.84603, 0
14.7696, -28.3579, 0, 20.2206, 0, -5.84231, 0
14.7697, -28.3471, 0, 20.1881, 0, -5.83854, 0
14.7698, -28.3358, 0, 20.1553, 0, -5.83472, 0
14.7699, -28.3241, 0, 20.1223, 0, -5.83085, 0
14.77, -28.312, 0, 20.0891, 0, -5.82692, 0
14.7701, -28.2994, 0, 20.0556, 0, -5.82293, 0
14.7702, -28.2865, 0, 20.0219, 0, -5.81889, 0
14.7703, -28.2731, 0, 19.9879, 0, -5.81479, 0
14.7704, -28.2592, 0, 19.9537, 0, -5.81064, 0
14.7705, -28.2449, 0, 19.9192, 0, -5.80642, 0
14.7706, -28.2301, 0, 19.8845, 0, -5.80214, 0
14.7707, -28.2148, 0, 19.8495, 0, -5.79781, 0
14.7708, -28.1991, 0, 19.8142, 0, -5.7934, 0
14.7709, -28.1828, 0, 19.7786, 0, -5.78894, 0
14.771, -28.166, 0, 19.7427, 0, -5.78441, 0
14.7711, -28.1487, 0, 19.7066, 0, -5.77981, 0
14.7712, -28.1309, 0, 19.6701, 0, -5.77515, 0
14.7713, -28.1125, 0, 19.6334, 0, -5.77042, 0
14.7714, -28.0936, 0, 19.5963, 0, -5.76561, 0
14.7715, -28.0741, 0, 19.5589, 0, -5.76074, 0
14.7716, -28.054, 0, 19.5212, 0, -5.75579, 0
14.7717, -28.0333, 0, 19.4831, 0, -5.75077, 0
14.7718, -28.012, 0, 19.4447, 0, -5.74567, 0
14.7719, -27.9901, 0, 19.406, 0, -5.7405, 0
14.772, -27.9676, 0, 19.3669, 0, -5.73525, 0
14.7721, -27.9444, 0, 19.3274, 0, -5.72991, 0
14.7722, -27.9205, 0, 19.2876, 0, -5.7245, 0
14.7723, -27.896, 0, 19.2473, 0, -5.719, 0
14.7724, -27.8707, 0, 19.2067, 0, -5.71342, 0
14.7725, -27.8448, 0, 19.1657, 0, -5.70775, 0
14.7726, -27.8181, 0, 19.1243, 0, -5.702, 0
14.7727, -27.7906, 0, 19.0824, 0, -5.69615, 0
14.7728, -27.7624, 0, 19.0402, 0, -5.69021, 0
14.7729, -27.7335, 0, 18.9974, 0, -5.68418, 0
14.773, -27.7037, 0, 18.9543, 0, -5.67806, 0
14.7731, -27.6731, 0, 18.9106, 0, -5.67183, 0
14.7732, -27.6416, 0, 18.8665, 0, -5.66551, 0
14.7733, -27.6093, 0, 18.822, 0, -5.65909, 0
14.7734, -27.5761, 0, 18.7769, 0, -5.65256, 0
14.7735, -27.5421, 0, 18.7313, 0, -5.64593, 0
14.7736, -27.507, 0, 18.6852, 0, -5.63918, 0
14.7737, -27.4711, 0, 18.6385, 0, -5.63233, 0
14.7738, -27.4341, 0, 18.5914, 0, -5.62537, 0
14.7739, -27.3962, 0, 18.5436, 0, -5.6183, 0
14.774, -27.3573, 0, 18.4953, 0, -5.6111, 0
14.7741, -27.3173, 0, 18.4464, 0, -5.60379, 0
14.7742, -27.2762, 0, 18.3969, 0, -5.59635, 0
14.7743, -27.2341, 0, 18.3468, 0, -5.5888, 0
14.7744, -27.1908, 0, 18.296, 0, -5.58111, 0
14.7745, -27.1463, 0, 18.2446, 0, -5.57329, 0
14.7746, -27.1007, 0, 18.1925, 0, -5.56534, 0
14.7747, -27.0538, 0, 18.1398, 0, -5.55726, 0
14.7748, -27.0057, 0, 18.0863, 0, -5.54904, 0
14.7749, -26.9564, 0, 18.0321, 0, -5.54067, 0
14.775, -26.9057, 0, 17.9772, 0, -5.53217, 0
14.7751, -26.8537, 0, 17.9216, 0, -5.52351, 0
14.7752, -26.8002, 0, 17.8651, 0, -5.5147, 0
14.7753, -26.7454, 0, 17.8079, 0, -5.50574, 0
14.7754, -26.6891, 0, 17.7498, 0, -5.49662, 0
14.7755, -26.6314, 0, 17.6909, 0, -5.48734, 0
14.7756, -26.572, 0, 17.6311, 0, -5.47789, 0
14.7757, -26.5112, 0, 17.5705, 0, -5.46827, 0
14.7758, -26.4486, 0, 17.5089, 0, -5.45848, 0
14.7759, -26.3845, 0, 17.4464, 0, -5.44852, 0
14.776, -26.3186, 0, 17.383, 0, -5.43837, 0
14.7761, -26.251, 0, 17.3186, 0, -5.42804, 0
14.7762, -26.1816, 0, 17.2531, 0, -5.41751, 0
14.7763, -26.1103, 0, 17.1866, 0, -5.4068, 0
14.7764, -26.0371, 0, 17.1191, 0, -5.39588, 0
14.7765, -25.962, 0, 17.0504, 0, -5.38476, 0
14.7766, -25.8849, 0, 16.9806, 0, -5.37343, 0
14.7767, -25.8057, 0, 16.9097, 0, -5.36188, 0
14.7768, -25.7244, 0, 16.8376, 0, -5.35012, 0
14.7769, -25.641, 0, 16.7642, 0, -5.33813, 0
14.777, -25.5553, 0, 16.6896, 0, -5.32591, 0
14.7771, -25.4673, 0, 16.6137, 0, -5.31345, 0
14.7772, -25.3769, 0, 16.5365, 0, -5.30075, 0
14.7773, -25.2841, 0, 16.4579, 0, -5.2878, 0
14.7774, -25.1888, 0, 16.3779, 0, -5.27459, 0
14.7775, -25.091, 0, 16.2965, 0, -5.26113, 0
14.7776, -24.9905, 0, 16.2136, 0, -5.24739, 0
14.7777, -24.8874, 0, 16.1291, 0, -5.23337, 0
14.7778, -24.7814, 0, 16.0431, 0, -5.21907, 0
14.7779, -24.6726, 0, 15.9555, 0, -5.20448, 0
14.778, -24.5608, 0, 15.8662, 0, -5.18959, 0
14.7781, -24.446, 0, 15.7752, 0, -5.17439, 0
14.7782, -24.3281, 0, 15.6825, 0, -5.15887, 0
14.7783, -24.2071, 0, 15.588, 0, -5.14302, 0
14.7784, -24.0827, 0, 15.4916, 0, -5.12684, 0
14.7785, -23.9549, 0, 15.3933, 0, -5.11031, 0
14.7786, -23.8237, 0, 15.2931, 0, -5.09342, 0
14.7787, -23.6889, 0, 15.1908, 0, -5.07616, 0
14.7788, -23.5505, 0, 15.0865, 0, -5.05853, 0
14.7789, -23.4083, 0, 14.9801, 0, -5.04051, 0
14.779, -23.2622, 0, 14.8715, 0, -5.02208, 0
14.7791, -23.1121, 0, 14.7606, 0, -5.00324, 0
14.7792, -22.9579, 0, 14.6475, 0, -4.98397, 0
14.7793, -22.7996, 0, 14.5319, 0, -4.96425, 0
14.7794, -22.6369, 0, 14.414, 0, -4.94408, 0
14.7795, -22.4698, 0, 14.2935, 0, -4.92344, 0
14.7796, -22.2982, 0, 14.1705, 0, -4.90231, 0
14.7797, -22.1218, 0, 14.0448, 0, -4.88068, 0
14.7798, -21.9407, 0, 13.9164, 0, -4.85852, 0
14.7799, -21.7546, 0, 13.7853, 0, -4.83582, 0
14.78, -21.5635, 0, 13.6513, 0, -4.81257, 0
14.7801, -21.3672, 0, 13.5143, 0, -4.78873, 0
14.7802, -21.1656, 0, 13.3744, 0, -4.7643, 0
14.7803, -20.9585, 0, 13.2314, 0, -4.73924, 0
14.7804, -20.7458, 0, 13.0852, 0, -4.71354, 0
14.7805, -20.5274, 0, 12.9358, 0, -4.68718, 0
14.7806, -20.3031, 0, 12.783, 0, -4.66011, 0
14.7807, -20.0727, 0, 12.6268, 0, -4.63233, 0
14.7808, -19.8362, 0, 12.4672, 0, -4.6038, 0
14.7809, -19.5934, 0, 12.304, 0, -4.5745, 0
14.781, -19.3441, 0, 12.1371, 0, -4.54439, 0
14.7811, -19.0881, 0, 11.9664, 0, -4.51343, 0
14.7812, -18.8254, 0, 11.792, 0, -4.48161, 0
14.7812, -18.7587, 0, 11.7478, 0, -4.47347, 0
14.7813, -18.4873, 0, 11.5684, 0, -4.44051, 0
14.7814, -18.2088, 0, 11.385, 0, -4.4066, 0
14.7815, -17.9231, 0, 11.1975, 0, -4.37169, 0
14.7816, -17.6299, 0, 11.0058, 0, -4.33575, 0
14.7817, -17.3291, 0, 10.8097, 0, -4.29873, 0
14.7818, -17.0206, 0, 10.6093, 0, -4.2606, 0
14.7819, -16.7043, 0, 10.4045, 0, -4.22129, 0
14.782, -16.3799, 0, 10.1951, 0, -4.18076, 0
14.7821, -16.0474, 0, 9.98104, 0, -4.13897, 0
14.7822, -15.7067, 0, 9.7623, 0, -4.09585, 0
14.7823, -15.3575, 0, 9.53878, 0, -4.05135, 0
14.7824, -14.9997, 0, 9.31039, 0, -4.00542, 0
14.7825, -14.6333, 0, 9.07706, 0, -3.95798, 0
14.7826, -14.2581, 0, 8.83873, 0, -3.90899, 0
14.7827, -13.874, 0, 8.59532, 0, -3.85836, 0
14.7828, -13.4808, 0, 8.34677, 0, -3.80603, 0
14.7829, -13.0786, 0, 8.09302, 0, -3.75194, 0
14.783, -12.6672, 0, 7.83402, 0, -3.696, 0
14.7831, -12.2465, 0, 7.56972, 0, -3.63814, 0
14.7832, -11.8165, 0, 7.30008, 0, -3.57827, 0
14.7833, -11.3771, 0, 7.02505, 0, -3.51633, 0
14.7834, -10.9283, 0, 6.74461, 0, -3.45221, 0
14.7835, -10.47, 0, 6.45873, 0, -3.38584, 0
14.7836, -10.0022, 0, 6.16741, 0, -3.31712, 0
14.7837, -9.52494, 0, 5.87062, 0, -3.24596, 0
14.7838, -9.03823, 0, 5.56837, 0, -3.17227, 0
14.7839, -8.5421, 0, 5.26068, 0, -3.09594, 0
14.784, -8.03658, 0, 4.94756, 0, -3.01688, 0
14.7841, -7.52177, 0, 4.62905, 0, -2.93499, 0
14.7842, -6.99774, 0, 4.30518, 0, -2.85017, 0
14.7843, -6.46461, 0, 3.97601, 0, -2.76232, 0
14.7844, -5.92251, 0, 3.64161, 0, -2.67132, 0
14.7845, -5.3716, 0, 3.30205, 0, -2.57707, 0
14.7846, -4.81205, 0, 2.95742, 0, -2.47948, 0
14.7847, -4.24406, 0, 2.60783, 0, -2.37843, 0
14.7848, -3.66787, 0, 2.25339, 0, -2.27383, 0
14.7849, -3.08373, 0, 1.89423, 0, -2.16557, 0
14.785, -2.49191, 0, 1.53051, 0, -2.05355, 0
14.7851, -1.89271, 0, 1.16238, 0, -1.93767, 0
14.7852, -1.28647, 0, 0.790007, 0, -1.81784, 0
14.7853, -0.673534, 0, 0.413593, 0, -1.69398, 0
14.7854, -0.0542892, 0, 0.0333365, 0, -1.56598, 0
14.7855, 0.570858, 0, -0.350541, 0, -1.43379, 0
14.7856, 1.20147, 0, -0.737807, 0, -1.29731, 0
14.7857, 1.8371, 0, -1.12821, 0, -1.15648, 0
14.7858, 2.47726, 0, -1.52149, 0, -1.01125, 0
14.7859, 3.12143, 0, -1.91736, 0, -0.86157, 0
14.786, 3.76908, 0, -2.31554, 0, -0.70739, 0
14.7861, 4.41967, 0, -2.71572, 0, -0.548683, 0
14.7862, 5.07261, 0, -3.11757, 0, -0.385432, 0
14.7863, 5.7273, 0, -3.52077, 0, -0.217629, 0
14.7864, 6.38313, 0, -3.92497, 0, -0.0452829, 0
14.7865, 7.03946, 0, -4.32982, 0, 0.131587, 0
14.7866, 7.69565, 0, -4.73496, 0, 0.312943, 0
14.7867, 8.35101, 0, -5.13999, 0, 0.498736, 0
14.7868, 9.00488, 0, -5.54455, 0, 0.688896, 0
14.7869, 9.65656, 0, -5.94824, 0, 0.883338, 0
14.787, 10.3053, 0, -6.35066, 0, 1.08196, 0
14.7871, 10.9505, 0, -6.7514, 0, 1.28464, 0
14.7872, 11.5914, 0, -7.15006, 0, 1.49123, 0
14.7873, 12.2273, 0, -7.54622, 0, 1.70159, 0
14.7874, 12.8574, 0, -7.93946, 0, 1.91552, 0
14.7875, 13.4811, 0, -8.32937, 0, 2.13282, 0
14.7876, 14.0975, 0, -8.71553, 0, 2.35329, 0
14.7877, 14.7061, 0, -9.09752, 0, 2.57667, 0
14.7878, 15.3062, 0, -9.47494, 0, 2.8027, 0
14.7879, 15.8969, 0, -9.84736, 0, 3.03112, 0
14.788, 16.4777, 0, -10.2144, 0, 3.2616, 0
14.7881, 17.0479, 0, -10.5756, 0, 3.49385, 0
14.7882, 17.6069, 0, -10.9306, 0, 3.72751, 0
14.7883, 18.154, 0, -11.2791, 0, 3.96223, 0
14.7884, 18.6885, 0, -11.6206, 0, 4.19763, 0
14.7885, 19.21, 0, -11.9547, 0, 4.43334, 0
14.7886, 19.7178, 0, -12.2812, 0, 4.66893, 0
14.7887, 20.2115, 0, -12.5997, 0, 4.90398, 0
14.7888, 20.6904, 0, -12.9098, 0, 5.13808, 0
14.7889, 21.1541, 0, -13.2112, 0, 5.37076, 0
14.789, 21.6022, 0, -13.5036, 0, 5.60157, 0
14.7891, 22.0342, 0, -13.7868, 0, 5.83004, 0
14.7892, 22.4496, 0, -14.0604, 0, 6.05571, 0
14.7893, 22.8483, 0, -14.3242, 0, 6.27809, 0
14.7894, 23.2297, 0, -14.578, 0, 6.49671, 0
14.7895, 23.5936, 0, -14.8215, 0, 6.71106, 0
14.7896, 23.9397, 0, -15.0546, 0, 6.92067, 0
14.7897, 24.2677, 0, -15.277, 0, 7.12505, 0
14.7898, 24.5776, 0, -15.4885, 0, 7.32372, 0
14.7899, 24.869, 0, -15.6891, 0, 7.51621, 0
14.79, 25.1418, 0, -15.8785, 0, 7.70203, 0
14.7901, 25.396, 0, -16.0568, 0, 7.88073, 0
14.7902, 25.6315, 0, -16.2237, 0, 8.05186, 0
14.7903, 25.8481, 0, -16.3792, 0, 8.21497, 0
14.7904, 26.046, 0, -16.5233, 0, 8.36964, 0
14.7905, 26.2251, 0, -16.6559, 0, 8.51546, 0
14.7906, 26.3855, 0, -16.777, 0, 8.65204, 0
14.7907, 26.5272, 0, -16.8866, 0, 8.779, 0
14.7908, 26.6505, 0, -16.9847, 0, 8.896, 0
14.7909, 26.7554, 0, -17.0714, 0, 9.00269, 0
14.791, 26.8422, 0, -17.1468, 0, 9.09877, 0
14.7911, 26.911, 0, -17.2109, 0, 9.18397, 0
14.7912, 26.9621, 0, -17.2638, 0, 9.25802, 0
14.7913, 26.9957, 0, -17.3057, 0, 9.32069, 0
14.7914, 27.0123, 0, -17.3367, 0, 9.37178, 0
14.7915, 27.0121, 0, -17.357, 0, 9.41113, 0
14.7916, 26.9955, 0, -17.3667, 0, 9.43858, 0
14.7917, 26.9629, 0, -17.3661, 0, 9.45403, 0
14.7918, 26.9146, 0, -17.3554, 0, 9.4574, 0
14.7919, 26.8513, 0, -17.3348, 0, 9.44865, 0
14.792, 26.7733, 0, -17.3046, 0, 9.42774, 0
14.7921, 26.6811, 0, -17.2651, 0, 9.39471, 0
14.7922, 26.5753, 0, -17.2166, 0, 9.3496, 0
14.7923, 26.4564, 0, -17.1593, 0, 9.2925, 0
14.7924, 26.3251, 0, -17.0937, 0, 9.22352, 0
14.7925, 26.1818, 0, -17.0201, 0, 9.14281, 0
14.7926, 26.0273, 0, -16.9389, 0, 9.05055, 0
14.7927, 25.8622, 0, -16.8505, 0, 8.94695, 0
14.7928, 25.6872, 0, -16.7552, 0, 8.83226, 0
14.7929, 25.5029, 0, -16.6535, 0, 8.70676, 0
14.793, 25.3101, 0, -16.5458, 0, 8.57074, 0
14.7931, 25.1094, 0, -16.4326, 0, 8.42456, 0
14.7932, 24.9017, 0, -16.3144, 0, 8.26857, 0
14.7933, 24.6876, 0, -16.1916, 0, 8.10316, 0
14.7934, 24.4681, 0, -16.0647, 0, 7.92877, 0
14.7935, 24.2437, 0, -15.9343, 0, 7.74583, 0
14.7936, 24.0154, 0, -15.8008, 0, 7.55482, 0
14.7937, 23.7839, 0, -15.6647, 0, 7.35623, 0
14.7938, 23.55, 0, -15.5266, 0, 7.15059, 0
14.7939, 23.3146, 0, -15.3871, 0, 6.93844, 0
14.794, 23.0785, 0, -15.2466, 0, 6.72033, 0
14.7941, 22.8424, 0, -15.1057, 0, 6.49684, 0
14.7942, 22.6073, 0, -14.9649, 0, 6.26859, 0
14.7943, 22.3738, 0, -14.8248, 0, 6.03616, 0
14.7944, 22.1428, 0, -14.6859, 0, 5.80021, 0
14.7945, 21.9151, 0, -14.5488, 0, 5.56135, 0
14.7946, 21.6914, 0, -14.4139, 0, 5.32026, 0
14.7947, 21.4726, 0, -14.2819, 0, 5.07758, 0
14.7948, 21.2593, 0, -14.1531, 0, 4.834, 0
14.7949, 21.0523, 0, -14.0282, 0, 4.59017, 0
14.795, 20.8523, 0, -13.9076, 0, 4.34679, 0
14.7951, 20.6599, 0, -13.7917, 0, 4.10454, 0
14.7952, 20.4758, 0, -13.681, 0, 3.86409, 0
14.7953, 20.3006, 0, -13.5759, 0, 3.62614, 0
14.7954, 20.1349, 0, -13.4769, 0, 3.39136, 0
14.7955, 19.9793, 0, -13.3844, 0, 3.16043, 0
14.7956, 19.8341, 0, -13.2986, 0, 2.93402, 0
14.7957, 19.6999, 0, -13.2199, 0, 2.71278, 0
14.7958, 19.5771, 0, -13.1487, 0, 2.49737, 0
14.7959, 19.466, 0, -13.0851, 0, 2.28842, 0
14.796, 19.367, 0, -13.0295, 0, 2.08656, 0
14.7961, 19.2803, 0, -12.9821, 0, 1.89239, 0
14.7962, 19.2061, 0, -12.9429, 0, 1.70649, 0
14.7963, 19.1447, 0, -12.9123, 0, 1.52945, 0
14.7964, 19.0961, 0, -12.8901, 0, 1.36179, 0
14.7965, 19.0603, 0, -12.8766, 0, 1.20405, 0
14.7966, 19.0374, 0, -12.8718, 0, 1.05671, 0
14.7967, 19.0274, 0, -12.8756, 0, 0.920247, 0
14.7968, 19.03, 0, -12.888, 0, 0.795086, 0
14.7969, 19.0325, 0, -12.8924, 0, 0.765606, 0
14.797, 19.0509, 0, -12.9155, 0, 0.655158, 0
14.7971, 19.0815, 0, -12.947, 0, 0.556864, 0
14.7972, 19.1242, 0, -12.9866, 0, 0.471055, 0
14.7973, 19.1786, 0, -13.0344, 0, 0.39802, 0
14.7974, 19.2442, 0, -13.0899, 0, 0.338009, 0
14.7975, 19.3208, 0, -13.153, 0, 0.291229, 0
14.7976, 19.4079, 0, -13.2233, 0, 0.257845, 0
14.7977, 19.505, 0, -13.3007, 0, 0.237982, 0
14.7978, 19.6115, 0, -13.3846, 0, 0.231715, 0
14.7979, 19.7269, 0, -13.4748, 0, 0.23908, 0
14.798, 19.8506, 0, -13.571, 0, 0.260063, 0
14.7981, 19.982, 0, -13.6726, 0, 0.294605, 0
14.7982, 20.1204, 0, -13.7793, 0, 0.342603, 0
14.7983, 20.2653, 0, -13.8906, 0, 0.403903, 0
14.7984, 20.4159, 0, -14.0062, 0, 0.478308, 0
14.7985, 20.5716, 0, -14.1255, 0, 0.565572, 0
14.7986, 20.7317, 0, -14.2482, 0, 0.665405, 0
14.7987, 20.8954, 0, -14.3737, 0, 0.77747, 0
14.7988, 21.0622, 0, -14.5016, 0, 0.901387, 0
14.7989, 21.2314, 0, -14.6314, 0, 1.03673, 0
14.799, 21.4021, 0, -14.7627, 0, 1.18304, 0
14.7991, 21.5739, 0, -14.8951, 0, 1.33981, 0
14.7992, 21.7461, 0, -15.028, 0, 1.50648, 0
14.7993, 21.918, 0, -15.1611, 0, 1.68249, 0
14.7994, 22.089, 0, -15.294, 0, 1.8672, 0
14.7995, 22.2585, 0, -15.4262, 0, 2.05998, 0
14.7996, 22.426, 0, -15.5573, 0, 2.26015, 0
14.7997, 22.591, 0, -15.687, 0, 2.46699, 0
14.7998, 22.7529, 0, -15.8149, 0, 2.67978, 0
14.7999, 22.9112, 0, -15.9407, 0, 2.89776, 0
14.8, 23.0656, 0, -16.0641, 0, 3.12016, 0
14.8001, 23.2155, 0, -16.1847, 0, 3.34619, 0
14.8002, 23.3607, 0, -16.3024, 0, 3.57506, 0
14.8003, 23.5007, 0, -16.4167, 0, 3.80595, 0
14.8004, 23.6353, 0, -16.5276, 0, 4.03805, 0
14.8005, 23.7641, 0, -16.6348, 0, 4.27054, 0
14.8006, 23.887, 0, -16.738, 0, 4.5026, 0
14.8007, 24.0038, 0, -16.8373, 0, 4.73342, 0
14.8008, 24.1141, 0, -16.9323, 0, 4.9622, 0
14.8009, 24.218, 0, -17.023, 0, 5.18813, 0
14.801, 24.3153, 0, -17.1094, 0, 5.41044, 0
14.8011, 24.4058, 0, -17.1912, 0, 5.62835, 0
14.8012, 24.4896, 0, -17.2685, 0, 5.84114, 0
14.8013, 24.5667, 0, -17.3412, 0, 6.04808, 0
14.8014, 24.637, 0, -17.4094, 0, 6.24846, 0
14.8015, 24.7005, 0, -17.4729, 0, 6.44163, 0
14.8016, 24.7574, 0, -17.5319, 0, 6.62696, 0
14.8017, 24.8077, 0, -17.5864, 0, 6.80383, 0
14.8018, 24.8515, 0, -17.6364, 0, 6.9717, 0
14.8019, 24.8889, 0, -17.6819, 0, 7.13002, 0
14.802, 24.9201, 0, -17.7232, 0, 7.27832, 0
14.8021, 24.9452, 0, -17.7602, 0, 7.41615, 0
14.8022, 24.9644, 0, -17.7931, 0, 7.54312, 0
14.8023, 24.978, 0, -17.822, 0, 7.65886, 0
14.8024, 24.986, 0, -17.847, 0, 7.76308, 0
14.8025, 24.9888, 0, -17.8683, 0, 7.8555, 0
14.8026, 24.9865, 0, -17.886, 0, 7.93592, 0
14.8027, 24.9795, 0, -17.9003, 0, 8.00417, 0
14.8028, 24.9678, 0, -17.9114, 0, 8.06013, 0
14.8029, 24.9519, 0, -17.9193, 0, 8.10374, 0
14.803, 24.932, 0, -17.9243, 0, 8.13498, 0
14.8031, 24.9083, 0, -17.9266, 0, 8.15388, 0
14.8032, 24.8811, 0, -17.9263, 0, 8.16052, 0
14.8033, 24.8507, 0, -17.9237, 0, 8.15502, 0
14.8034, 24.8173, 0, -17.9189, 0, 8.13755, 0
14.8035, 24.7813, 0, -17.9121, 0, 8.10834, 0
14.8036, 24.7429, 0, -17.9035, 0, 8.06763, 0
14.8037, 24.7023, 0, -17.8933, 0, 8.01574, 0
14.8038, 24.6599, 0, -17.8817, 0, 7.953, 0
14.8039, 24.6159, 0, -17.8688, 0, 7.87981, 0
14.804, 24.5706, 0, -17.8549, 0, 7.79657, 0
14.8041, 24.5242, 0, -17.8402, 0, 7.70374, 0
14.8042, 24.477, 0, -17.8248, 0, 7.60182, 0
14.8043, 24.4293, 0, -17.8089, 0, 7.49131, 0
14.8044, 24.3812, 0, -17.7926, 0, 7.37276, 0
14.8045, 24.3331, 0, -17.7762, 0, 7.24674, 0
14.8046, 24.2851, 0, -17.7599, 0, 7.11385, 0
14.8047, 24.2375, 0, -17.7437, 0, 6.9747, 0
14.8048, 24.1904, 0, -17.7278, 0, 6.82992, 0
14.8049, 24.1441, 0, -17.7124, 0, 6.68016, 0
14.805, 24.0988, 0, -17.6976, 0, 6.52607, 0
14.8051, 24.0546, 0, -17.6836, 0, 6.36832, 0
14.8052, 24.0117, 0, -17.6704, 0, 6.20758, 0
14.8053, 23.9702, 0, -17.6582, 0, 6.04453, 0
14.8054, 23.9303, 0, -17.6472, 0, 5.87985, 0
14.8055, 23.8922, 0, -17.6373, 0, 5.71421, 0
14.8056, 23.856, 0, -17.6288, 0, 5.54828, 0
14.8057, 23.8216, 0, -17.6216, 0, 5.38272, 0
14.8058, 23.7894, 0, -17.6159, 0, 5.21819, 0
14.8059, 23.7593, 0, -17.6118, 0, 5.05532, 0
14.806, 23.7314, 0, -17.6092, 0, 4.89475, 0
14.8061, 23.7057, 0, -17.6083, 0, 4.73707, 0
14.8062, 23.6824, 0, -17.609, 0, 4.58288, 0
14.8063, 23.6614, 0, -17.6115, 0, 4.43273, 0
14.8064, 23.6428, 0, -17.6157, 0, 4.28718, 0
14.8065, 23.6266, 0, -17.6216, 0, 4.14674, 0
14.8066, 23.6128, 0, -17.6294, 0, 4.01189, 0
14.8067, 23.6013, 0, -17.6388, 0, 3.8831, 0
14.8068, 23.5921, 0, -17.6501, 0, 3.76079, 0
14.8069, 23.5853, 0, -17.663, 0, 3.64536, 0
14.807, 23.5807, 0, -17.6777, 0, 3.53718, 0
14.8071, 23.5784, 0, -17.694, 0, 3.43657, 0
14.8072, 23.5782, 0, -17.712, 0, 3.34382, 0
14.8073, 23.5801, 0, -17.7315, 0, 3.2592, 0
14.8074, 23.5839, 0, -17.7526, 0, 3.18292, 0
14.8075, 23.5897, 0, -17.7751, 0, 3.11517, 0
14.8076, 23.5974, 0, -17.7991, 0, 3.0561, 0
14.8077, 23.6067, 0, -17.8244, 0, 3.00581, 0
14.8078, 23.6177, 0, -17.8509, 0, 2.96439, 0
14.8079, 23.6302, 0, -17.8787, 0, 2.93186, 0
14.808, 23.6441, 0, -17.9076, 0, 2.90822, 0
14.8081, 23.6593, 0, -17.9375, 0, 2.89345, 0
14.8082, 23.6756, 0, -17.9684, 0, 2.88746, 0
