time, vx, vy, vz, wx, wy, wz
14.0932, -16.9775, 0, -110.237, 0, 5.63859, 0
14.0933, -17.0396, 0, -110.236, 0, 5.63896, 0
14.0934, -17.1018, 0, -110.235, 0, 5.63934, 0
14.0935, -17.1641, 0, -110.235, 0, 5.63973, 0
14.0936, -17.2264, 0, -110.234, 0, 5.64013, 0
14.0937, -17.2889, 0, -110.234, 0, 5.64055, 0
14.0938, -17.3044, 0, -110.234, 0, 5.64063, 0
14.0938, -17.3671, 0, -110.234, 0, 5.64108, 0
14.0939, -17.4298, 0, -110.234, 0, 5.64153, 0
14.094, -17.4927, 0, -110.235, 0, 5.642, 0
14.0941, -17.5557, 0, -110.235, 0, 5.64249, 0
14.0942, -17.6188, 0, -110.236, 0, 5.64299, 0
14.0943, -17.6821, 0, -110.237, 0, 5.64351, 0
14.0944, -17.7455, 0, -110.238, 0, 5.64405, 0
14.0945, -17.809, 0, -110.24, 0, 5.6446, 0
14.0946, -17.8727, 0, -110.241, 0, 5.64518, 0
14.0947, -17.9365, 0, -110.243, 0, 5.64577, 0
14.0948, -18.0005, 0, -110.245, 0, 5.64638, 0
14.0949, -18.0646, 0, -110.248, 0, 5.64701, 0
14.095, -18.1288, 0, -110.25, 0, 5.64766, 0
14.0951, -18.1932, 0, -110.253, 0, 5.64833, 0
14.0952, -18.2577, 0, -110.256, 0, 5.64901, 0
14.0953, -18.3224, 0, -110.259, 0, 5.64971, 0
14.0954, -18.3872, 0, -110.263, 0, 5.65043, 0
14.0955, -18.4521, 0, -110.266, 0, 5.65116, 0
14.0956, -18.5172, 0, -110.27, 0, 5.65191, 0
14.0957, -18.5823, 0, -110.274, 0, 5.65267, 0
14.0958, -18.6476, 0, -110.278, 0, 5.65345, 0
14.0959, -18.713, 0, -110.282, 0, 5.65424, 0
14.096, -18.7785, 0, -110.287, 0, 5.65504, 0
14.0961, -18.8441, 0, -110.291, 0, 5.65585, 0
14.0962, -18.9098, 0, -110.296, 0, 5.65667, 0
14.0963, -18.9756, 0, -110.3, 0, 5.6575, 0
14.0964, -19.0415, 0, -110.305, 0, 5.65834, 0
14.0965, -19.1074, 0, -110.31, 0, 5.65919, 0
14.0966, -19.1734, 0, -110.315, 0, 5.66004, 0
14.0967, -19.2395, 0, -110.32, 0, 5.6609, 0
14.0968, -19.3056, 0, -110.324, 0, 5.66176, 0
14.0969, -19.3717, 0, -110.329, 0, 5.66263, 0
14.097, -19.4379, 0, -110.334, 0, 5.6635, 0
14.0971, -19.5041, 0, -110.339, 0, 5.66437, 0
14.0972, -19.5704, 0, -110.344, 0, 5.66524, 0
14.0973, -19.6366, 0, -110.349, 0, 5.6661, 0
14.0974, -19.7029, 0, -110.353, 0, 5.66697, 0
14.0975, -19.7692, 0, -110.358, 0, 5.66783, 0
14.0976, -19.8355, 0, -110.362, 0, 5.66869, 0
14.0977, -19.9017, 0, -110.367, 0, 5.66955, 0
14.0978, -19.968, 0, -110.371, 0, 5.6704, 0
14.0979, -20.0342, 0, -110.375, 0, 5.67124, 0
14.098, -20.1004, 0, -110.379, 0, 5.67208, 0
14.0981, -20.1665, 0, -110.383, 0, 5.67291, 0
14.0982, -20.2327, 0, -110.387, 0, 5.67373, 0
14.0983, -20.2988, 0, -110.39, 0, 5.67455, 0
14.0984, -20.3648, 0, -110.393, 0, 5.67535, 0
14.0985, -20.4308, 0, -110.397, 0, 5.67614, 0
14.0986, -20.4967, 0, -110.399, 0, 5.67693, 0
14.0987, -20.5626, 0, -110.402, 0, 5.6777, 0
14.0988, -20.6284, 0, -110.405, 0, 5.67847, 0
14.0989, -20.6942, 0, -110.407, 0, 5.67922, 0
14.099, -20.7599, 0, -110.409, 0, 5.67996, 0
14.0991, -20.8256, 0, -110.411, 0, 5.68069, 0
14.0992, -20.8911, 0, -110.413, 0, 5.68141, 0
14.0993, -20.9566, 0, -110.415, 0, 5.68211, 0
14.0994, -21.0221, 0, -110.416, 0, 5.68281, 0
14.0995, -21.0875, 0, -110.417, 0, 5.68349, 0
14.0996, -21.1528, 0, -110.418, 0, 5.68416, 0
14.0997, -21.218, 0, -110.419, 0, 5.68482, 0
14.0998, -21.2832, 0, -110.419, 0, 5.68547, 0
14.0999, -21.3484, 0, -110.42, 0, 5.68611, 0
14.1, -21.4134, 0, -110.42, 0, 5.68674, 0
14.1001, -21.4784, 0, -110.42, 0, 5.68736, 0
14.1002, -21.5434, 0, -110.42, 0, 5.68797, 0
14.1003, -21.6083, 0, -110.419, 0, 5.68857, 0
14.1004, -21.6731, 0, -110.419, 0, 5.68916, 0
14.1005, -21.7379, 0, -110.418, 0, 5.68974, 0
14.1006, -21.8027, 0, -110.417, 0, 5.69032, 0
14.1007, -21.8674, 0, -110.416, 0, 5.69089, 0
14.1008, -21.9321, 0, -110.415, 0, 5.69145, 0
14.1009, -21.9968, 0, -110.414, 0, 5.692, 0
14.101, -22.0614, 0, -110.413, 0, 5.69255, 0
14.1011, -22.126, 0, -110.411, 0, 5.69309, 0
14.1012, -22.1906, 0, -110.41, 0, 5.69363, 0
14.1013, -22.2551, 0, -110.408, 0, 5.69417, 0
14.1014, -22.3197, 0, -110.406, 0, 5.6947, 0
14.1015, -22.3842, 0, -110.404, 0, 5.69523, 0
14.1016, -22.4488, 0, -110.402, 0, 5.69576, 0
14.1017, -22.5133, 0, -110.4, 0, 5.69628, 0
14.1018, -22.5779, 0, -110.398, 0, 5.6968, 0
14.1019, -22.6424, 0, -110.396, 0, 5.69733, 0
14.102, -22.707, 0, -110.394, 0, 5.69785, 0
14.1021, -22.7716, 0, -110.392, 0, 5.69838, 0
14.1022, -22.8362, 0, -110.39, 0, 5.6989, 0
14.1023, -22.9008, 0, -110.387, 0, 5.69943, 0
14.1024, -22.9655, 0, -110.385, 0, 5.69996, 0
14.1025, -23.0302, 0, -110.383, 0, 5.70049, 0
14.1026, -23.0949, 0, -110.381, 0, 5.70103, 0
14.1027, -23.1597, 0, -110.379, 0, 5.70157, 0
14.1028, -23.2245, 0, -110.376, 0, 5.70211, 0
14.1029, -23.2893, 0, -110.374, 0, 5.70265, 0
14.103, -23.3542, 0, -110.372, 0, 5.70321, 0
14.1031, -23.4192, 0, -110.37, 0, 5.70376, 0
14.1032, -23.4842, 0, -110.368, 0, 5.70432, 0
14.1033, -23.5492, 0, -110.366, 0, 5.70489, 0
14.1034, -23.6143, 0, -110.364, 0, 5.70546, 0
14.1035, -23.6795, 0, -110.362, 0, 5.70604, 0
14.1036, -23.7447, 0, -110.36, 0, 5.70662, 0
14.1037, -23.81, 0, -110.358, 0, 5.70721, 0
14.1038, -23.8753, 0, -110.356, 0, 5.7078, 0
14.1039, -23.9407, 0, -110.354, 0, 5.7084, 0
14.104, -24.0062, 0, -110.352, 0, 5.70901, 0
14.1041, -24.0717, 0, -110.35, 0, 5.70962, 0
14.1042, -24.1373, 0, -110.349, 0, 5.71024, 0
14.1043, -24.2029, 0, -110.347, 0, 5.71087, 0
14.1044, -24.2686, 0, -110.345, 0, 5.7115, 0
14.1045, -24.3343, 0, -110.344, 0, 5.71213, 0
14.1046, -24.4001, 0, -110.342, 0, 5.71277, 0
14.1047, -24.466, 0, -110.34, 0, 5.71342, 0
14.1048, -24.5319, 0, -110.339, 0, 5.71407, 0
14.1049, -24.5979, 0, -110.337, 0, 5.71472, 0
14.105, -24.6639, 0, -110.336, 0, 5.71538, 0
14.1051, -24.7299, 0, -110.334, 0, 5.71605, 0
14.1052, -24.7961, 0, -110.333, 0, 5.71672, 0
14.1053, -24.8622, 0, -110.332, 0, 5.71739, 0
14.1054, -24.9284, 0, -110.33, 0, 5.71806, 0
14.1055, -24.9946, 0, -110.329, 0, 5.71874, 0
14.1056, -25.0609, 0, -110.327, 0, 5.71942, 0
14.1057, -25.1272, 0, -110.326, 0, 5.72011, 0
14.1058, -25.1935, 0, -110.324, 0, 5.72079, 0
14.1059, -25.2599, 0, -110.323, 0, 5.72148, 0
14.106, -25.3263, 0, -110.321, 0, 5.72217, 0
14.1061, -25.3927, 0, -110.32, 0, 5.72286, 0
14.1062, -25.4591, 0, -110.318, 0, 5.72355, 0
14.1063, -25.5255, 0, -110.316, 0, 5.72424, 0
14.1064, -25.592, 0, -110.315, 0, 5.72493, 0
14.1065, -25.6585, 0, -110.313, 0, 5.72562, 0
14.1066, -25.725, 0, -110.311, 0, 5.72631, 0
14.1067, -25.7915, 0, -110.309, 0, 5.727, 0
14.1068, -25.858, 0, -110.307, 0, 5.72769, 0
14.1069, -25.9245, 0, -110.305, 0, 5.72838, 0
14.107, -25.991, 0, -110.303, 0, 5.72906, 0
14.1071, -26.0575, 0, -110.301, 0, 5.72975, 0
14.1072, -26.124, 0, -110.299, 0, 5.73043, 0
14.1073, -26.1905, 0, -110.297, 0, 5.7311, 0
14.1074, -26.257, 0, -110.295, 0, 5.73178, 0
14.1075, -26.3234, 0, -110.292, 0, 5.73245, 0
14.1076, -26.3899, 0, -110.29, 0, 5.73312, 0
14.1077, -26.4564, 0, -110.287, 0, 5.73378, 0
14.1078, -26.5228, 0, -110.284, 0, 5.73445, 0
14.1079, -26.5892, 0, -110.281, 0, 5.7351, 0
14.108, -26.6556, 0, -110.279, 0, 5.73576, 0
14.1081, -26.722, 0, -110.276, 0, 5.73641, 0
14.1082, -26.7884, 0, -110.272, 0, 5.73706, 0
14.1083, -26.8548, 0, -110.269, 0, 5.7377, 0
14.1084, -26.9211, 0, -110.266, 0, 5.73834, 0
14.1085, -26.9874, 0, -110.263, 0, 5.73897, 0
14.1086, -27.0537, 0, -110.259, 0, 5.7396, 0
14.1087, -27.12, 0, -110.256, 0, 5.74023, 0
14.1088, -27.1863, 0, -110.252, 0, 5.74085, 0
14.1089, -27.2525, 0, -110.248, 0, 5.74147, 0
14.109, -27.3187, 0, -110.244, 0, 5.74208, 0
14.1091, -27.3849, 0, -110.24, 0, 5.7427, 0
14.1092, -27.4511, 0, -110.236, 0, 5.7433, 0
14.1093, -27.5173, 0, -110.232, 0, 5.74391, 0
14.1094, -27.5337, 0, -110.231, 0, 5.74404, 0
14.1095, -27.5999, 0, -110.227, 0, 5.74465, 0
14.1096, -27.6661, 0, -110.222, 0, 5.74525, 0
14.1097, -27.7322, 0, -110.218, 0, 5.74584, 0
14.1098, -27.7983, 0, -110.213, 0, 5.74643, 0
14.1099, -27.8644, 0, -110.209, 0, 5.74702, 0
14.11, -27.9305, 0, -110.204, 0, 5.7476, 0
14.1101, -27.9966, 0, -110.199, 0, 5.74818, 0
14.1102, -28.0626, 0, -110.194, 0, 5.74876, 0
14.1103, -28.1287, 0, -110.189, 0, 5.74933, 0
14.1104, -28.1948, 0, -110.184, 0, 5.74991, 0
14.1105, -28.2608, 0, -110.179, 0, 5.75048, 0
14.1106, -28.3268, 0, -110.174, 0, 5.75105, 0
14.1107, -28.3929, 0, -110.169, 0, 5.75162, 0
14.1108, -28.4589, 0, -110.164, 0, 5.75218, 0
14.1109, -28.525, 0, -110.158, 0, 5.75275, 0
14.111, -28.591, 0, -110.153, 0, 5.75332, 0
14.1111, -28.6571, 0, -110.147, 0, 5.75388, 0
14.1112, -28.7231, 0, -110.142, 0, 5.75444, 0
14.1113, -28.7892, 0, -110.136, 0, 5.75501, 0
14.1114, -28.8553, 0, -110.131, 0, 5.75557, 0
14.1115, -28.9214, 0, -110.125, 0, 5.75614, 0
14.1116, -28.9875, 0, -110.12, 0, 5.7567, 0
14.1117, -29.0536, 0, -110.114, 0, 5.75726, 0
14.1118, -29.1197, 0, -110.108, 0, 5.75783, 0
14.1119, -29.1859, 0, -110.102, 0, 5.75839, 0
14.112, -29.2521, 0, -110.097, 0, 5.75896, 0
14.1121, -29.3182, 0, -110.091, 0, 5.75953, 0
14.1122, -29.3844, 0, -110.085, 0, 5.7601, 0
14.1123, -29.4507, 0, -110.079, 0, 5.76067, 0
14.1124, -29.5169, 0, -110.073, 0, 5.76124, 0
14.1125, -29.5832, 0, -110.067, 0, 5.76181, 0
14.1126, -29.6495, 0, -110.061, 0, 5.76238, 0
14.1127, -29.7158, 0, -110.055, 0, 5.76296, 0
14.1128, -29.7821, 0, -110.049, 0, 5.76354, 0
14.1129, -29.8485, 0, -110.043, 0, 5.76411, 0
14.113, -29.9149, 0, -110.037, 0, 5.76469, 0
14.1131, -29.9813, 0, -110.031, 0, 5.76528, 0
14.1132, -30.0477, 0, -110.025, 0, 5.76586, 0
14.1133, -30.1142, 0, -110.019, 0, 5.76645, 0
14.1134, -30.1807, 0, -110.013, 0, 5.76703, 0
14.1135, -30.2472, 0, -110.006, 0, 5.76762, 0
14.1136, -30.3137, 0, -110, 0, 5.76821, 0
14.1137, -30.3803, 0, -109.994, 0, 5.7688, 0
14.1138, -30.4469, 0, -109.988, 0, 5.7694, 0
14.1139, -30.5135, 0, -109.982, 0, 5.76999, 0
14.114, -30.5801, 0, -109.975, 0, 5.77059, 0
14.1141, -30.6468, 0, -109.969, 0, 5.77119, 0
14.1142, -30.7135, 0, -109.963, 0, 5.77179, 0
14.1143, -30.7802, 0, -109.956, 0, 5.77239, 0
14.1144, -30.8469, 0, -109.95, 0, 5.77299, 0
14.1145, -30.9136, 0, -109.944, 0, 5.77359, 0
14.1146, -30.9804, 0, -109.937, 0, 5.7742, 0
14.1147, -31.0472, 0, -109.931, 0, 5.7748, 0
14.1148, -31.114, 0, -109.924, 0, 5.77541, 0
14.1149, -31.1808, 0, -109.918, 0, 5.77602, 0
14.115, -31.2476, 0, -109.911, 0, 5.77662, 0
14.1151, -31.3144, 0, -109.904, 0, 5.77723, 0
14.1152, -31.3813, 0, -109.898, 0, 5.77784, 0
14.1153, -31.4482, 0, -109.891, 0, 5.77845, 0
14.1154, -31.5151, 0, -109.884, 0, 5.77906, 0
14.1155, -31.5819, 0, -109.878, 0, 5.77967, 0
14.1156, -31.6488, 0, -109.871, 0, 5.78028, 0
14.1157, -31.7158, 0, -109.864, 0, 5.78088, 0
14.1158, -31.7827, 0, -109.857, 0, 5.78149, 0
14.1159, -31.8496, 0, -109.85, 0, 5.7821, 0
14.116, -31.9165, 0, -109.843, 0, 5.78271, 0
14.1161, -31.9835, 0, -109.836, 0, 5.78332, 0
14.1162, -32.0504, 0, -109.829, 0, 5.78392, 0
14.1163, -32.1174, 0, -109.822, 0, 5.78453, 0
14.1164, -32.1843, 0, -109.814, 0, 5.78513, 0
14.1165, -32.2513, 0, -109.807, 0, 5.78573, 0
14.1166, -32.3182, 0, -109.8, 0, 5.78634, 0
14.1167, -32.3852, 0, -109.792, 0, 5.78694, 0
14.1168, -32.4521, 0, -109.785, 0, 5.78754, 0
14.1169, -32.5191, 0, -109.777, 0, 5.78814, 0
14.117, -32.586, 0, -109.77, 0, 5.78873, 0
14.1171, -32.653, 0, -109.762, 0, 5.78933, 0
14.1172, -32.7199, 0, -109.754, 0, 5.78992, 0
14.1173, -32.7869, 0, -109.747, 0, 5.79052, 0
14.1174, -32.8538, 0, -109.739, 0, 5.79111, 0
14.1175, -32.9207, 0, -109.731, 0, 5.7917, 0
14.1176, -32.9877, 0, -109.723, 0, 5.79229, 0
14.1177, -33.0546, 0, -109.715, 0, 5.79287, 0
14.1178, -33.1215, 0, -109.707, 0, 5.79346, 0
14.1179, -33.1884, 0, -109.698, 0, 5.79404, 0
14.118, -33.2553, 0, -109.69, 0, 5.79463, 0
14.1181, -33.3222, 0, -109.682, 0, 5.79521, 0
14.1182, -33.3891, 0, -109.673, 0, 5.79579, 0
14.1183, -33.456, 0, -109.665, 0, 5.79636, 0
14.1184, -33.5229, 0, -109.656, 0, 5.79694, 0
14.1185, -33.5898, 0, -109.648, 0, 5.79751, 0
14.1186, -33.6567, 0, -109.639, 0, 5.79809, 0
14.1187, -33.7236, 0, -109.63, 0, 5.79866, 0
14.1188, -33.7904, 0, -109.622, 0, 5.79923, 0
14.1189, -33.8573, 0, -109.613, 0, 5.79979, 0
14.119, -33.9242, 0, -109.604, 0, 5.80036, 0
14.1191, -33.991, 0, -109.595, 0, 5.80093, 0
14.1192, -34.0579, 0, -109.586, 0, 5.80149, 0
14.1193, -34.1248, 0, -109.577, 0, 5.80206, 0
14.1194, -34.1916, 0, -109.568, 0, 5.80262, 0
14.1195, -34.2585, 0, -109.559, 0, 5.80318, 0
14.1196, -34.3253, 0, -109.549, 0, 5.80374, 0
14.1197, -34.3922, 0, -109.54, 0, 5.8043, 0
14.1198, -34.459, 0, -109.531, 0, 5.80486, 0
14.1199, -34.5259, 0, -109.521, 0, 5.80542, 0
14.12, -34.5928, 0, -109.512, 0, 5.80597, 0
14.1201, -34.6596, 0, -109.502, 0, 5.80653, 0
14.1202, -34.7265, 0, -109.493, 0, 5.80708, 0
14.1203, -34.7934, 0, -109.483, 0, 5.80764, 0
14.1204, -34.8602, 0, -109.473, 0, 5.80819, 0
14.1205, -34.9271, 0, -109.463, 0, 5.80875, 0
14.1206, -34.994, 0, -109.454, 0, 5.8093, 0
14.1207, -35.0609, 0, -109.444, 0, 5.80986, 0
14.1208, -35.1277, 0, -109.434, 0, 5.81041, 0
14.1209, -35.1946, 0, -109.424, 0, 5.81096, 0
14.121, -35.2615, 0, -109.414, 0, 5.81152, 0
14.1211, -35.3285, 0, -109.404, 0, 5.81207, 0
14.1212, -35.3954, 0, -109.394, 0, 5.81262, 0
14.1213, -35.4623, 0, -109.384, 0, 5.81318, 0
14.1214, -35.5292, 0, -109.374, 0, 5.81373, 0
14.1215, -35.5962, 0, -109.363, 0, 5.81428, 0
14.1216, -35.6631, 0, -109.353, 0, 5.81484, 0
14.1217, -35.7301, 0, -109.343, 0, 5.81539, 0
14.1218, -35.797, 0, -109.333, 0, 5.81594, 0
14.1219, -35.864, 0, -109.322, 0, 5.8165, 0
14.122, -35.931, 0, -109.312, 0, 5.81705, 0
14.1221, -35.998, 0, -109.301, 0, 5.81761, 0
14.1222, -36.065, 0, -109.291, 0, 5.81816, 0
14.1223, -36.132, 0, -109.28, 0, 5.81872, 0
14.1224, -36.1991, 0, -109.27, 0, 5.81927, 0
14.1225, -36.2661, 0, -109.259, 0, 5.81983, 0
14.1226, -36.3331, 0, -109.248, 0, 5.82039, 0
14.1227, -36.4002, 0, -109.238, 0, 5.82094, 0
14.1228, -36.4673, 0, -109.227, 0, 5.8215, 0
14.1229, -36.5343, 0, -109.216, 0, 5.82206, 0
14.123, -36.6014, 0, -109.205, 0, 5.82261, 0
14.1231, -36.6685, 0, -109.195, 0, 5.82317, 0
14.1232, -36.7356, 0, -109.184, 0, 5.82373, 0
14.1233, -36.8027, 0, -109.173, 0, 5.82429, 0
14.1234, -36.8699, 0, -109.162, 0, 5.82485, 0
14.1235, -36.937, 0, -109.151, 0, 5.82541, 0
14.1236, -37.0041, 0, -109.14, 0, 5.82597, 0
14.1237, -37.0713, 0, -109.128, 0, 5.82652, 0
14.1238, -37.1384, 0, -109.117, 0, 5.82708, 0
14.1239, -37.2056, 0, -109.106, 0, 5.82764, 0
14.124, -37.2728, 0, -109.095, 0, 5.8282, 0
14.1241, -37.3399, 0, -109.083, 0, 5.82876, 0
14.1242, -37.4071, 0, -109.072, 0, 5.82932, 0
14.1243, -37.4743, 0, -109.061, 0, 5.82988, 0
14.1244, -37.5415, 0, -109.049, 0, 5.83044, 0
14.1245, -37.6087, 0, -109.038, 0, 5.831, 0
14.1246, -37.6759, 0, -109.026, 0, 5.83156, 0
14.1247, -37.7431, 0, -109.015, 0, 5.83212, 0
14.1248, -37.8103, 0, -109.003, 0, 5.83267, 0
14.1249, -37.8776, 0, -108.991, 0, 5.83323, 0
14.125, -37.9448, 0, -108.98, 0, 5.83379, 0
14.125, -37.9614, 0, -108.977, 0, 5.83392, 0
14.1251, -38.0287, 0, -108.965, 0, 5.83448, 0
14.1252, -38.096, 0, -108.953, 0, 5.83504, 0
14.1253, -38.1633, 0, -108.941, 0, 5.8356, 0
14.1254, -38.2305, 0, -108.929, 0, 5.83616, 0
14.1255, -38.2977, 0, -108.917, 0, 5.83671, 0
14.1256, -38.365, 0, -108.905, 0, 5.83727, 0
14.1257, -38.4322, 0, -108.893, 0, 5.83782, 0
14.1258, -38.4995, 0, -108.881, 0, 5.83838, 0
14.1259, -38.5667, 0, -108.869, 0, 5.83893, 0
14.126, -38.6339, 0, -108.856, 0, 5.83948, 0
14.1261, -38.7012, 0, -108.844, 0, 5.84004, 0
14.1262, -38.7684, 0, -108.832, 0, 5.84059, 0
14.1263, -38.8356, 0, -108.819, 0, 5.84114, 0
14.1264, -38.9029, 0, -108.807, 0, 5.84169, 0
14.1265, -38.9701, 0, -108.794, 0, 5.84224, 0
14.1266, -39.0373, 0, -108.782, 0, 5.84278, 0
14.1267, -39.1045, 0, -108.769, 0, 5.84333, 0
14.1268, -39.1718, 0, -108.756, 0, 5.84388, 0
14.1269, -39.239, 0, -108.743, 0, 5.84442, 0
14.127, -39.3062, 0, -108.731, 0, 5.84497, 0
14.1271, -39.3734, 0, -108.718, 0, 5.84551, 0
14.1272, -39.4407, 0, -108.705, 0, 5.84606, 0
14.1273, -39.5079, 0, -108.692, 0, 5.8466, 0
14.1274, -39.5751, 0, -108.679, 0, 5.84714, 0
14.1275, -39.6423, 0, -108.666, 0, 5.84768, 0
14.1276, -39.7095, 0, -108.653, 0, 5.84822, 0
14.1277, -39.7767, 0, -108.639, 0, 5.84876, 0
14.1278, -39.8439, 0, -108.626, 0, 5.8493, 0
14.1279, -39.9111, 0, -108.613, 0, 5.84984, 0
14.128, -39.9783, 0, -108.599, 0, 5.85038, 0
14.1281, -40.0455, 0, -108.586, 0, 5.85091, 0
14.1282, -40.1127, 0, -108.572, 0, 5.85145, 0
14.1283, -40.1799, 0, -108.559, 0, 5.85199, 0
14.1284, -40.2471, 0, -108.545, 0, 5.85252, 0
14.1285, -40.3143, 0, -108.532, 0, 5.85306, 0
14.1286, -40.3815, 0, -108.518, 0, 5.85359, 0
14.1287, -40.4487, 0, -108.504, 0, 5.85412, 0
14.1288, -40.5159, 0, -108.49, 0, 5.85465, 0
14.1289, -40.583, 0, -108.477, 0, 5.85518, 0
14.129, -40.6502, 0, -108.463, 0, 5.85572, 0
14.1291, -40.7174, 0, -108.449, 0, 5.85625, 0
14.1292, -40.7846, 0, -108.435, 0, 5.85678, 0
14.1293, -40.8518, 0, -108.421, 0, 5.85731, 0
14.1294, -40.919, 0, -108.406, 0, 5.85783, 0
14.1295, -40.9861, 0, -108.392, 0, 5.85836, 0
14.1296, -41.0533, 0, -108.378, 0, 5.85889, 0
14.1297, -41.1205, 0, -108.364, 0, 5.85942, 0
14.1298, -41.1877, 0, -108.349, 0, 5.85995, 0
14.1299, -41.2549, 0, -108.335, 0, 5.86047, 0
14.13, -41.3221, 0, -108.321, 0, 5.861, 0
14.1301, -41.3893, 0, -108.306, 0, 5.86153, 0
14.1302, -41.4564, 0, -108.292, 0, 5.86205, 0
14.1303, -41.5236, 0, -108.277, 0, 5.86258, 0
14.1304, -41.5908, 0, -108.262, 0, 5.8631, 0
14.1305, -41.658, 0, -108.248, 0, 5.86363, 0
14.1306, -41.7252, 0, -108.233, 0, 5.86415, 0
14.1307, -41.7924, 0, -108.218, 0, 5.86468, 0
14.1308, -41.8596, 0, -108.203, 0, 5.8652, 0
14.1309, -41.9268, 0, -108.188, 0, 5.86573, 0
14.131, -41.994, 0, -108.173, 0, 5.86625, 0
14.1311, -42.0612, 0, -108.158, 0, 5.86677, 0
14.1312, -42.1284, 0, -108.143, 0, 5.8673, 0
14.1313, -42.1956, 0, -108.128, 0, 5.86782, 0
14.1314, -42.2628, 0, -108.113, 0, 5.86835, 0
14.1315, -42.33, 0, -108.098, 0, 5.86887, 0
14.1316, -42.3972, 0, -108.083, 0, 5.86939, 0
14.1317, -42.4644, 0, -108.068, 0, 5.86991, 0
14.1318, -42.5316, 0, -108.052, 0, 5.87044, 0
14.1319, -42.5989, 0, -108.037, 0, 5.87096, 0
14.132, -42.6661, 0, -108.022, 0, 5.87148, 0
14.1321, -42.7333, 0, -108.006, 0, 5.872, 0
14.1322, -42.8005, 0, -107.991, 0, 5.87253, 0
14.1323, -42.8677, 0, -107.975, 0, 5.87305, 0
14.1324, -42.9349, 0, -107.959, 0, 5.87357, 0
14.1325, -43.0022, 0, -107.944, 0, 5.87409, 0
14.1326, -43.0694, 0, -107.928, 0, 5.87461, 0
14.1327, -43.1366, 0, -107.912, 0, 5.87513, 0
14.1328, -43.2038, 0, -107.896, 0, 5.87565, 0
14.1329, -43.2711, 0, -107.881, 0, 5.87617, 0
14.133, -43.3383, 0, -107.865, 0, 5.87669, 0
14.1331, -43.4055, 0, -107.849, 0, 5.87721, 0
14.1332, -43.4728, 0, -107.833, 0, 5.87773, 0
14.1333, -43.54, 0, -107.817, 0, 5.87825, 0
14.1334, -43.6072, 0, -107.801, 0, 5.87877, 0
14.1335, -43.6744, 0, -107.784, 0, 5.87929, 0
14.1336, -43.7417, 0, -107.768, 0, 5.87981, 0
14.1337, -43.8089, 0, -107.752, 0, 5.88033, 0
14.1338, -43.8761, 0, -107.736, 0, 5.88085, 0
14.1339, -43.9434, 0, -107.719, 0, 5.88137, 0
14.134, -44.0106, 0, -107.703, 0, 5.88188, 0
14.1341, -44.0778, 0, -107.687, 0, 5.8824, 0
14.1342, -44.145, 0, -107.67, 0, 5.88292, 0
14.1343, -44.2122, 0, -107.653, 0, 5.88343, 0
14.1344, -44.2795, 0, -107.637, 0, 5.88395, 0
14.1345, -44.3467, 0, -107.62, 0, 5.88447, 0
14.1346, -44.4139, 0, -107.604, 0, 5.88498, 0
14.1347, -44.4811, 0, -107.587, 0, 5.8855, 0
14.1348, -44.5483, 0, -107.57, 0, 5.88601, 0
14.1349, -44.6155, 0, -107.553, 0, 5.88652, 0
14.135, -44.6827, 0, -107.536, 0, 5.88704, 0
14.1351, -44.7499, 0, -107.519, 0, 5.88755, 0
14.1352, -44.8171, 0, -107.502, 0, 5.88806, 0
14.1353, -44.8843, 0, -107.485, 0, 5.88857, 0
14.1354, -44.9515, 0, -107.468, 0, 5.88908, 0
14.1355, -45.0187, 0, -107.451, 0, 5.8896, 0
14.1356, -45.0859, 0, -107.434, 0, 5.89011, 0
14.1357, -45.1531, 0, -107.416, 0, 5.89062, 0
14.1358, -45.2203, 0, -107.399, 0, 5.89112, 0
14.1359, -45.2875, 0, -107.382, 0, 5.89163, 0
14.136, -45.3546, 0, -107.364, 0, 5.89214, 0
14.1361, -45.4218, 0, -107.347, 0, 5.89265, 0
14.1362, -45.489, 0, -107.329, 0, 5.89316, 0
14.1363, -45.5561, 0, -107.311, 0, 5.89366, 0
14.1364, -45.6233, 0, -107.294, 0, 5.89417, 0
14.1365, -45.6904, 0, -107.276, 0, 5.89467, 0
14.1366, -45.7576, 0, -107.258, 0, 5.89518, 0
14.1367, -45.8247, 0, -107.24, 0, 5.89568, 0
14.1368, -45.8919, 0, -107.223, 0, 5.89619, 0
14.1369, -45.959, 0, -107.205, 0, 5.89669, 0
14.137, -46.0261, 0, -107.187, 0, 5.89719, 0
14.1371, -46.0933, 0, -107.169, 0, 5.8977, 0
14.1372, -46.1604, 0, -107.151, 0, 5.8982, 0
14.1373, -46.2275, 0, -107.132, 0, 5.8987, 0
14.1374, -46.2946, 0, -107.114, 0, 5.8992, 0
14.1375, -46.3617, 0, -107.096, 0, 5.8997, 0
14.1376, -46.4288, 0, -107.078, 0, 5.9002, 0
14.1377, -46.4959, 0, -107.059, 0, 5.9007, 0
14.1378, -46.563, 0, -107.041, 0, 5.9012, 0
14.1379, -46.6301, 0, -107.023, 0, 5.90169, 0
14.138, -46.6972, 0, -107.004, 0, 5.90219, 0
14.1381, -46.7643, 0, -106.985, 0, 5.90269, 0
14.1382, -46.8314, 0, -106.967, 0, 5.90318, 0
14.1383, -46.8985, 0, -106.948, 0, 5.90368, 0
