time, vx, vy, vz, wx, wy, wz
13.6683, 4.87587, 0, -3.54521, 0, -0.347668, 0
13.6684, 4.87709, 0, -3.54583, 0, -0.347746, 0
13.6685, 4.87831, 0, -3.54646, 0, -0.347824, 0
13.6686, 4.87953, 0, -3.54709, 0, -0.347903, 0
13.6687, 4.88075, 0, -3.54772, 0, -0.347981, 0
13.6688, 4.88198, 0, -3.54835, 0, -0.348059, 0
13.6689, 4.8832, 0, -3.54898, 0, -0.348138, 0
13.669, 4.88442, 0, -3.5496, 0, -0.348216, 0
13.6691, 4.88564, 0, -3.55023, 0, -0.348294, 0
13.6692, 4.88687, 0, -3.55086, 0, -0.348373, 0
13.6693, 4.88809, 0, -3.55149, 0, -0.348451, 0
13.6694, 4.88931, 0, -3.55212, 0, -0.348529, 0
13.6695, 4.89054, 0, -3.55275, 0, -0.348608, 0
13.6696, 4.89176, 0, -3.55338, 0, -0.348686, 0
13.6697, 4.89299, 0, -3.55401, 0, -0.348765, 0
13.6698, 4.89421, 0, -3.55463, 0, -0.348843, 0
13.6699, 4.89544, 0, -3.55526, 0, -0.348922, 0
13.67, 4.89666, 0, -3.55589, 0, -0.349, 0
13.6701, 4.89789, 0, -3.55652, 0, -0.349079, 0
13.6702, 4.89912, 0, -3.55715, 0, -0.349157, 0
13.6703, 4.90034, 0, -3.55778, 0, -0.349236, 0
13.6704, 4.90157, 0, -3.55841, 0, -0.349315, 0
13.6705, 4.9028, 0, -3.55904, 0, -0.349393, 0
13.6706, 4.90402, 0, -3.55967, 0, -0.349472, 0
13.6707, 4.90525, 0, -3.5603, 0, -0.34955, 0
13.6708, 4.90648, 0, -3.56093, 0, -0.349629, 0
13.6709, 4.90771, 0, -3.56156, 0, -0.349708, 0
13.671, 4.90894, 0, -3.56219, 0, -0.349786, 0
13.6711, 4.91017, 0, -3.56282, 0, -0.349865, 0
13.6712, 4.9114, 0, -3.56345, 0, -0.349944, 0
13.6713, 4.91263, 0, -3.56408, 0, -0.350023, 0
13.6714, 4.91386, 0, -3.56471, 0, -0.350101, 0
13.6715, 4.91509, 0, -3.56534, 0, -0.35018, 0
13.6716, 4.91632, 0, -3.56597, 0, -0.350259, 0
13.6717, 4.91755, 0, -3.5666, 0, -0.350338, 0
13.6718, 4.91878, 0, -3.56723, 0, -0.350416, 0
13.6719, 4.91909, 0, -3.56738, 0, -0.350436, 0
13.672, 4.92032, 0, -3.56801, 0, -0.350515, 0
13.6721, 4.92155, 0, -3.56864, 0, -0.350594, 0
13.6722, 4.92278, 0, -3.56927, 0, -0.350673, 0
13.6723, 4.92402, 0, -3.5699, 0, -0.350752, 0
13.6724, 4.92525, 0, -3.57053, 0, -0.350831, 0
13.6725, 4.92648, 0, -3.57116, 0, -0.350909, 0
13.6726, 4.92771, 0, -3.57179, 0, -0.350988, 0
13.6727, 4.92895, 0, -3.57242, 0, -0.351067, 0
13.6728, 4.93018, 0, -3.57306, 0, -0.351146, 0
13.6729, 4.93142, 0, -3.57369, 0, -0.351225, 0
13.673, 4.93265, 0, -3.57432, 0, -0.351304, 0
13.6731, 4.93389, 0, -3.57495, 0, -0.351383, 0
13.6732, 4.93512, 0, -3.57558, 0, -0.351462, 0
13.6733, 4.93636, 0, -3.57621, 0, -0.351541, 0
13.6734, 4.9376, 0, -3.57684, 0, -0.351621, 0
13.6735, 4.93883, 0, -3.57747, 0, -0.3517, 0
13.6736, 4.94007, 0, -3.5781, 0, -0.351779, 0
13.6737, 4.94131, 0, -3.57873, 0, -0.351858, 0
13.6738, 4.94254, 0, -3.57936, 0, -0.351937, 0
13.6739, 4.94378, 0, -3.57999, 0, -0.352016, 0
13.674, 4.94502, 0, -3.58063, 0, -0.352095, 0
13.6741, 4.94626, 0, -3.58126, 0, -0.352175, 0
13.6742, 4.9475, 0, -3.58189, 0, -0.352254, 0
13.6743, 4.94873, 0, -3.58252, 0, -0.352333, 0
13.6744, 4.94997, 0, -3.58315, 0, -0.352412, 0
13.6745, 4.95121, 0, -3.58378, 0, -0.352491, 0
13.6746, 4.95245, 0, -3.58441, 0, -0.352571, 0
13.6747, 4.95369, 0, -3.58504, 0, -0.35265, 0
13.6748, 4.95493, 0, -3.58568, 0, -0.352729, 0
13.6749, 4.95618, 0, -3.58631, 0, -0.352809, 0
13.675, 4.95742, 0, -3.58694, 0, -0.352888, 0
13.6751, 4.95866, 0, -3.58757, 0, -0.352967, 0
13.6752, 4.9599, 0, -3.5882, 0, -0.353047, 0
13.6753, 4.96114, 0, -3.58883, 0, -0.353126, 0
13.6754, 4.96238, 0, -3.58947, 0, -0.353206, 0
13.6755, 4.96363, 0, -3.5901, 0, -0.353285, 0
13.6756, 4.96487, 0, -3.59073, 0, -0.353365, 0
13.6757, 4.96611, 0, -3.59136, 0, -0.353444, 0
13.6758, 4.96736, 0, -3.59199, 0, -0.353523, 0
13.6759, 4.9686, 0, -3.59263, 0, -0.353603, 0
13.676, 4.96985, 0, -3.59326, 0, -0.353682, 0
13.6761, 4.97109, 0, -3.59389, 0, -0.353762, 0
13.6762, 4.97234, 0, -3.59452, 0, -0.353842, 0
13.6763, 4.97358, 0, -3.59515, 0, -0.353921, 0
13.6764, 4.97483, 0, -3.59579, 0, -0.354001, 0
13.6765, 4.97607, 0, -3.59642, 0, -0.35408, 0
13.6766, 4.97732, 0, -3.59705, 0, -0.35416, 0
13.6767, 4.97857, 0, -3.59768, 0, -0.35424, 0
13.6768, 4.97981, 0, -3.59832, 0, -0.354319, 0
13.6769, 4.98106, 0, -3.59895, 0, -0.354399, 0
13.677, 4.98231, 0, -3.59958, 0, -0.354479, 0
13.6771, 4.98356, 0, -3.60021, 0, -0.354558, 0
13.6772, 4.9848, 0, -3.60085, 0, -0.354638, 0
13.6773, 4.98605, 0, -3.60148, 0, -0.354718, 0
13.6774, 4.9873, 0, -3.60211, 0, -0.354798, 0
13.6775, 4.98855, 0, -3.60275, 0, -0.354877, 0
13.6776, 4.9898, 0, -3.60338, 0, -0.354957, 0
13.6777, 4.99105, 0, -3.60401, 0, -0.355037, 0
13.6778, 4.9923, 0, -3.60464, 0, -0.355117, 0
13.6779, 4.99355, 0, -3.60528, 0, -0.355197, 0
13.678, 4.9948, 0, -3.60591, 0, -0.355276, 0
13.6781, 4.99605, 0, -3.60654, 0, -0.355356, 0
13.6782, 4.9973, 0, -3.60718, 0, -0.355436, 0
13.6783, 4.99856, 0, -3.60781, 0, -0.355516, 0
13.6784, 4.99981, 0, -3.60844, 0, -0.355596, 0
13.6785, 5.00106, 0, -3.60908, 0, -0.355676, 0
13.6786, 5.00231, 0, -3.60971, 0, -0.355756, 0
13.6787, 5.00357, 0, -3.61034, 0, -0.355836, 0
13.6788, 5.00482, 0, -3.61098, 0, -0.355916, 0
13.6789, 5.00607, 0, -3.61161, 0, -0.355996, 0
13.679, 5.00733, 0, -3.61225, 0, -0.356076, 0
13.6791, 5.00858, 0, -3.61288, 0, -0.356156, 0
13.6792, 5.00984, 0, -3.61351, 0, -0.356236, 0
13.6793, 5.01109, 0, -3.61415, 0, -0.356316, 0
13.6794, 5.01235, 0, -3.61478, 0, -0.356396, 0
13.6795, 5.0136, 0, -3.61541, 0, -0.356477, 0
13.6796, 5.01486, 0, -3.61605, 0, -0.356557, 0
13.6797, 5.01612, 0, -3.61668, 0, -0.356637, 0
13.6798, 5.01737, 0, -3.61732, 0, -0.356717, 0
13.6799, 5.01863, 0, -3.61795, 0, -0.356797, 0
13.68, 5.01989, 0, -3.61859, 0, -0.356877, 0
13.6801, 5.02115, 0, -3.61922, 0, -0.356958, 0
13.6802, 5.0224, 0, -3.61985, 0, -0.357038, 0
13.6803, 5.02366, 0, -3.62049, 0, -0.357118, 0
13.6804, 5.02492, 0, -3.62112, 0, -0.357198, 0
13.6805, 5.02618, 0, -3.62176, 0, -0.357279, 0
13.6806, 5.02744, 0, -3.62239, 0, -0.357359, 0
13.6807, 5.0287, 0, -3.62303, 0, -0.357439, 0
13.6808, 5.02996, 0, -3.62366, 0, -0.35752, 0
13.6809, 5.03122, 0, -3.6243, 0, -0.3576, 0
13.681, 5.03248, 0, -3.62493, 0, -0.357681, 0
13.6811, 5.03374, 0, -3.62556, 0, -0.357761, 0
13.6812, 5.035, 0, -3.6262, 0, -0.357841, 0
13.6813, 5.03626, 0, -3.62683, 0, -0.357922, 0
13.6814, 5.03753, 0, -3.62747, 0, -0.358002, 0
13.6815, 5.03879, 0, -3.6281, 0, -0.358083, 0
13.6816, 5.04005, 0, -3.62874, 0, -0.358163, 0
13.6817, 5.04131, 0, -3.62937, 0, -0.358244, 0
13.6818, 5.04258, 0, -3.63001, 0, -0.358324, 0
13.6819, 5.04384, 0, -3.63065, 0, -0.358405, 0
13.682, 5.0451, 0, -3.63128, 0, -0.358485, 0
13.6821, 5.04637, 0, -3.63192, 0, -0.358566, 0
13.6822, 5.04763, 0, -3.63255, 0, -0.358647, 0
13.6823, 5.0489, 0, -3.63319, 0, -0.358727, 0
13.6824, 5.05016, 0, -3.63382, 0, -0.358808, 0
13.6825, 5.05143, 0, -3.63446, 0, -0.358889, 0
13.6826, 5.0527, 0, -3.63509, 0, -0.358969, 0
13.6827, 5.05396, 0, -3.63573, 0, -0.35905, 0
13.6828, 5.05523, 0, -3.63636, 0, -0.359131, 0
13.6829, 5.0565, 0, -3.637, 0, -0.359211, 0
13.683, 5.05776, 0, -3.63764, 0, -0.359292, 0
13.6831, 5.05903, 0, -3.63827, 0, -0.359373, 0
13.6832, 5.0603, 0, -3.63891, 0, -0.359454, 0
13.6833, 5.06157, 0, -3.63954, 0, -0.359534, 0
13.6834, 5.06283, 0, -3.64018, 0, -0.359615, 0
13.6835, 5.0641, 0, -3.64082, 0, -0.359696, 0
13.6836, 5.06537, 0, -3.64145, 0, -0.359777, 0
13.6837, 5.06664, 0, -3.64209, 0, -0.359858, 0
13.6838, 5.06791, 0, -3.64272, 0, -0.359939, 0
13.6839, 5.06918, 0, -3.64336, 0, -0.36002, 0
13.684, 5.07045, 0, -3.644, 0, -0.360101, 0
13.6841, 5.07172, 0, -3.64463, 0, -0.360181, 0
13.6842, 5.073, 0, -3.64527, 0, -0.360262, 0
13.6843, 5.07427, 0, -3.64591, 0, -0.360343, 0
13.6844, 5.07554, 0, -3.64654, 0, -0.360424, 0
13.6845, 5.07681, 0, -3.64718, 0, -0.360505, 0
13.6846, 5.07808, 0, -3.64782, 0, -0.360586, 0
13.6847, 5.07936, 0, -3.64845, 0, -0.360667, 0
13.6848, 5.08063, 0, -3.64909, 0, -0.360749, 0
13.6849, 5.0819, 0, -3.64973, 0, -0.36083, 0
13.685, 5.08318, 0, -3.65036, 0, -0.360911, 0
13.6851, 5.08445, 0, -3.651, 0, -0.360992, 0
13.6852, 5.08573, 0, -3.65164, 0, -0.361073, 0
13.6853, 5.087, 0, -3.65227, 0, -0.361154, 0
