time, vx, vy, vz, wx, wy, wz
9.0779, -16.2217, 0, 23.2737, 0, -12.5254, 0
9.078, -16.2111, 0, 23.2304, 0, -12.5478, 0
9.0781, -16.2004, 0, 23.187, 0, -12.5702, 0
9.07812, -16.1977, 0, 23.1762, 0, -12.5758, 0
9.07822, -16.1868, 0, 23.1329, 0, -12.5981, 0
9.07832, -16.1759, 0, 23.0895, 0, -12.6204, 0
9.07842, -16.1649, 0, 23.0462, 0, -12.6426, 0
9.07852, -16.1538, 0, 23.0029, 0, -12.6648, 0
9.07862, -16.1427, 0, 22.9595, 0, -12.687, 0
9.07872, -16.1315, 0, 22.9163, 0, -12.709, 0
9.07882, -16.1202, 0, 22.8731, 0, -12.731, 0
9.07892, -16.1089, 0, 22.8299, 0, -12.7529, 0
9.07902, -16.0976, 0, 22.7868, 0, -12.7748, 0
9.07912, -16.0862, 0, 22.7437, 0, -12.7965, 0
9.07922, -16.0748, 0, 22.7008, 0, -12.8182, 0
9.07932, -16.0633, 0, 22.6579, 0, -12.8397, 0
9.07942, -16.0519, 0, 22.6151, 0, -12.8612, 0
9.07952, -16.0404, 0, 22.5724, 0, -12.8825, 0
9.07962, -16.0289, 0, 22.5299, 0, -12.9038, 0
9.07972, -16.0174, 0, 22.4874, 0, -12.9249, 0
9.07982, -16.0059, 0, 22.4451, 0, -12.9459, 0
9.07992, -15.9945, 0, 22.4029, 0, -12.9667, 0
9.08002, -15.983, 0, 22.3608, 0, -12.9874, 0
9.08012, -15.9716, 0, 22.3189, 0, -13.008, 0
9.08022, -15.9602, 0, 22.2772, 0, -13.0285, 0
9.08032, -15.9489, 0, 22.2356, 0, -13.0488, 0
9.08042, -15.9375, 0, 22.1942, 0, -13.0689, 0
9.08052, -15.9263, 0, 22.1529, 0, -13.0889, 0
9.08062, -15.915, 0, 22.1118, 0, -13.1088, 0
9.08072, -15.9038, 0, 22.0709, 0, -13.1285, 0
9.08082, -15.8927, 0, 22.0302, 0, -13.148, 0
9.08092, -15.8816, 0, 21.9897, 0, -13.1673, 0
9.08102, -15.8706, 0, 21.9494, 0, -13.1865, 0
9.08112, -15.8597, 0, 21.9093, 0, -13.2056, 0
9.08122, -15.8488, 0, 21.8694, 0, -13.2244, 0
9.08132, -15.838, 0, 21.8296, 0, -13.2431, 0
9.08142, -15.8273, 0, 21.7902, 0, -13.2616, 0
9.08152, -15.8167, 0, 21.7509, 0, -13.28, 0
9.08162, -15.8061, 0, 21.7118, 0, -13.2981, 0
9.08172, -15.7956, 0, 21.673, 0, -13.3161, 0
9.08182, -15.7853, 0, 21.6344, 0, -13.3339, 0
9.08192, -15.775, 0, 21.596, 0, -13.3515, 0
9.08202, -15.7648, 0, 21.5578, 0, -13.3689, 0
9.08212, -15.7547, 0, 21.5199, 0, -13.3862, 0
9.08222, -15.7446, 0, 21.4822, 0, -13.4033, 0
9.08232, -15.7347, 0, 21.4447, 0, -13.4201, 0
9.08242, -15.7249, 0, 21.4074, 0, -13.4369, 0
9.08252, -15.7152, 0, 21.3704, 0, -13.4534, 0
9.08262, -15.7056, 0, 21.3336, 0, -13.4697, 0
9.08272, -15.696, 0, 21.297, 0, -13.4859, 0
9.08282, -15.6866, 0, 21.2607, 0, -13.5019, 0
9.08292, -15.6773, 0, 21.2246, 0, -13.5177, 0
9.08302, -15.6681, 0, 21.1887, 0, -13.5333, 0
9.08312, -15.659, 0, 21.1531, 0, -13.5488, 0
9.08322, -15.6499, 0, 21.1177, 0, -13.5641, 0
9.08332, -15.641, 0, 21.0825, 0, -13.5792, 0
9.08342, -15.6322, 0, 21.0475, 0, -13.5941, 0
9.08352, -15.6235, 0, 21.0127, 0, -13.6089, 0
9.08362, -15.6148, 0, 20.9782, 0, -13.6235, 0
9.08372, -15.6063, 0, 20.9438, 0, -13.638, 0
9.08382, -15.5978, 0, 20.9097, 0, -13.6523, 0
9.08392, -15.5895, 0, 20.8757, 0, -13.6664, 0
9.08402, -15.5812, 0, 20.842, 0, -13.6804, 0
9.08412, -15.573, 0, 20.8085, 0, -13.6942, 0
9.08422, -15.5649, 0, 20.7751, 0, -13.7079, 0
9.08432, -15.5569, 0, 20.742, 0, -13.7214, 0
9.08442, -15.5489, 0, 20.709, 0, -13.7348, 0
9.08452, -15.541, 0, 20.6762, 0, -13.748, 0
9.08462, -15.5332, 0, 20.6436, 0, -13.7612, 0
9.08472, -15.5255, 0, 20.6112, 0, -13.7741, 0
9.08482, -15.5178, 0, 20.5789, 0, -13.787, 0
9.08492, -15.5102, 0, 20.5468, 0, -13.7997, 0
9.08502, -15.5026, 0, 20.5148, 0, -13.8123, 0
9.08512, -15.4951, 0, 20.483, 0, -13.8248, 0
9.08522, -15.4877, 0, 20.4513, 0, -13.8372, 0
9.08532, -15.4803, 0, 20.4197, 0, -13.8495, 0
9.08542, -15.4729, 0, 20.3883, 0, -13.8617, 0
9.08552, -15.4655, 0, 20.357, 0, -13.8738, 0
9.08562, -15.4582, 0, 20.3258, 0, -13.8858, 0
9.08572, -15.4509, 0, 20.2947, 0, -13.8977, 0
9.08582, -15.4437, 0, 20.2637, 0, -13.9095, 0
9.08592, -15.4364, 0, 20.2328, 0, -13.9212, 0
9.08602, -15.4292, 0, 20.2019, 0, -13.9329, 0
9.08612, -15.4219, 0, 20.1712, 0, -13.9445, 0
9.08622, -15.4147, 0, 20.1405, 0, -13.956, 0
9.08632, -15.4074, 0, 20.1099, 0, -13.9674, 0
9.08642, -15.4002, 0, 20.0794, 0, -13.9788, 0
9.08652, -15.3929, 0, 20.0489, 0, -13.9902, 0
9.08662, -15.3856, 0, 20.0184, 0, -14.0015, 0
9.08672, -15.3782, 0, 19.988, 0, -14.0128, 0
9.08682, -15.3709, 0, 19.9576, 0, -14.024, 0
9.08692, -15.3635, 0, 19.9272, 0, -14.0352, 0
9.08702, -15.356, 0, 19.8969, 0, -14.0464, 0
9.08712, -15.3485, 0, 19.8665, 0, -14.0575, 0
9.08722, -15.341, 0, 19.8361, 0, -14.0686, 0
9.08732, -15.3333, 0, 19.8057, 0, -14.0797, 0
9.08742, -15.3256, 0, 19.7753, 0, -14.0908, 0
9.08752, -15.3179, 0, 19.7449, 0, -14.1019, 0
9.08762, -15.31, 0, 19.7145, 0, -14.113, 0
9.08772, -15.3021, 0, 19.6839, 0, -14.1241, 0
9.08782, -15.294, 0, 19.6534, 0, -14.1352, 0
9.08792, -15.2859, 0, 19.6228, 0, -14.1464, 0
9.08802, -15.2777, 0, 19.5921, 0, -14.1575, 0
9.08812, -15.2693, 0, 19.5614, 0, -14.1687, 0
9.08822, -15.2609, 0, 19.5305, 0, -14.1799, 0
9.08832, -15.2523, 0, 19.4996, 0, -14.1911, 0
9.08842, -15.2436, 0, 19.4686, 0, -14.2023, 0
9.08852, -15.2347, 0, 19.4375, 0, -14.2136, 0
9.08862, -15.2257, 0, 19.4063, 0, -14.2249, 0
9.08872, -15.2166, 0, 19.375, 0, -14.2363, 0
9.08882, -15.2073, 0, 19.3436, 0, -14.2477, 0
9.08892, -15.1979, 0, 19.312, 0, -14.2592, 0
9.08902, -15.1883, 0, 19.2803, 0, -14.2707, 0
9.08912, -15.1785, 0, 19.2485, 0, -14.2823, 0
9.08922, -15.1686, 0, 19.2165, 0, -14.294, 0
9.08932, -15.1585, 0, 19.1844, 0, -14.3057, 0
9.08942, -15.1482, 0, 19.1521, 0, -14.3175, 0
9.08952, -15.1377, 0, 19.1197, 0, -14.3293, 0
9.08962, -15.127, 0, 19.0871, 0, -14.3412, 0
9.08972, -15.1161, 0, 19.0543, 0, -14.3532, 0
9.08982, -15.1051, 0, 19.0214, 0, -14.3653, 0
9.08992, -15.0938, 0, 18.9882, 0, -14.3775, 0
9.09002, -15.0823, 0, 18.9549, 0, -14.3897, 0
9.09012, -15.0707, 0, 18.9214, 0, -14.402, 0
9.09022, -15.0587, 0, 18.8877, 0, -14.4144, 0
9.09032, -15.0466, 0, 18.8539, 0, -14.4269, 0
9.09042, -15.0343, 0, 18.8198, 0, -14.4395, 0
9.09052, -15.0217, 0, 18.7855, 0, -14.4522, 0
9.09062, -15.0089, 0, 18.751, 0, -14.465, 0
9.09072, -14.9959, 0, 18.7163, 0, -14.4778, 0
9.09082, -14.9826, 0, 18.6814, 0, -14.4908, 0
9.09092, -14.9691, 0, 18.6462, 0, -14.5038, 0
9.09102, -14.9553, 0, 18.6109, 0, -14.517, 0
9.09112, -14.9413, 0, 18.5753, 0, -14.5302, 0
9.09122, -14.9271, 0, 18.5395, 0, -14.5436, 0
9.09132, -14.9126, 0, 18.5035, 0, -14.557, 0
9.09142, -14.8979, 0, 18.4672, 0, -14.5705, 0
9.09152, -14.8829, 0, 18.4308, 0, -14.5842, 0
9.09162, -14.8676, 0, 18.3941, 0, -14.5979, 0
9.09172, -14.8521, 0, 18.3571, 0, -14.6117, 0
9.09182, -14.8364, 0, 18.32, 0, -14.6257, 0
9.09192, -14.8204, 0, 18.2826, 0, -14.6397, 0
9.09202, -14.8041, 0, 18.2449, 0, -14.6538, 0
9.09212, -14.7875, 0, 18.2071, 0, -14.668, 0
9.09222, -14.7707, 0, 18.169, 0, -14.6824, 0
9.09232, -14.7537, 0, 18.1307, 0, -14.6968, 0
9.09242, -14.7364, 0, 18.0921, 0, -14.7113, 0
9.09252, -14.7188, 0, 18.0533, 0, -14.7259, 0
9.09262, -14.7009, 0, 18.0143, 0, -14.7406, 0
9.09272, -14.6828, 0, 17.9751, 0, -14.7553, 0
9.09282, -14.6645, 0, 17.9356, 0, -14.7702, 0
9.09292, -14.6458, 0, 17.8959, 0, -14.7851, 0
9.09302, -14.6269, 0, 17.856, 0, -14.8002, 0
9.09312, -14.6078, 0, 17.8158, 0, -14.8153, 0
9.09322, -14.5884, 0, 17.7755, 0, -14.8305, 0
9.09332, -14.5687, 0, 17.7349, 0, -14.8458, 0
9.09342, -14.5488, 0, 17.6941, 0, -14.8611, 0
9.09352, -14.5286, 0, 17.6531, 0, -14.8765, 0
9.09362, -14.5082, 0, 17.6119, 0, -14.892, 0
9.09372, -14.4875, 0, 17.5704, 0, -14.9076, 0
9.09375, -14.4823, 0, 17.5601, 0, -14.9115, 0
9.09385, -14.4613, 0, 17.5184, 0, -14.9271, 0
9.09395, -14.4401, 0, 17.4765, 0, -14.9429, 0
9.09405, -14.4186, 0, 17.4344, 0, -14.9586, 0
9.09415, -14.3969, 0, 17.3921, 0, -14.9745, 0
9.09425, -14.375, 0, 17.3497, 0, -14.9904, 0
9.09435, -14.3528, 0, 17.307, 0, -15.0063, 0
9.09445, -14.3303, 0, 17.2642, 0, -15.0223, 0
9.09455, -14.3077, 0, 17.2212, 0, -15.0383, 0
9.09465, -14.2848, 0, 17.178, 0, -15.0544, 0
9.09475, -14.2617, 0, 17.1346, 0, -15.0705, 0
9.09485, -14.2383, 0, 17.0911, 0, -15.0867, 0
9.09495, -14.2148, 0, 17.0474, 0, -15.1029, 0
9.09505, -14.191, 0, 17.0036, 0, -15.1191, 0
9.09515, -14.167, 0, 16.9596, 0, -15.1354, 0
9.09525, -14.1429, 0, 16.9155, 0, -15.1516, 0
9.09535, -14.1185, 0, 16.8712, 0, -15.1679, 0
9.09545, -14.0939, 0, 16.8268, 0, -15.1842, 0
9.09555, -14.0691, 0, 16.7822, 0, -15.2006, 0
9.09565, -14.0441, 0, 16.7375, 0, -15.2169, 0
9.09575, -14.0189, 0, 16.6927, 0, -15.2333, 0
9.09585, -13.9936, 0, 16.6478, 0, -15.2496, 0
9.09595, -13.9681, 0, 16.6028, 0, -15.266, 0
9.09605, -13.9423, 0, 16.5577, 0, -15.2823, 0
9.09615, -13.9165, 0, 16.5124, 0, -15.2987, 0
9.09625, -13.8904, 0, 16.4671, 0, -15.315, 0
9.09635, -13.8642, 0, 16.4217, 0, -15.3313, 0
9.09645, -13.8378, 0, 16.3762, 0, -15.3477, 0
9.09655, -13.8113, 0, 16.3306, 0, -15.3639, 0
9.09665, -13.7846, 0, 16.2849, 0, -15.3802, 0
9.09675, -13.7578, 0, 16.2392, 0, -15.3965, 0
9.09685, -13.7308, 0, 16.1934, 0, -15.4127, 0
9.09695, -13.7037, 0, 16.1475, 0, -15.4288, 0
9.09705, -13.6764, 0, 16.1016, 0, -15.445, 0
9.09715, -13.6491, 0, 16.0556, 0, -15.4611, 0
9.09725, -13.6216, 0, 16.0096, 0, -15.4772, 0
9.09735, -13.5939, 0, 15.9636, 0, -15.4932, 0
9.09745, -13.5662, 0, 15.9175, 0, -15.5091, 0
9.09755, -13.5384, 0, 15.8714, 0, -15.5251, 0
9.09765, -13.5104, 0, 15.8252, 0, -15.5409, 0
9.09775, -13.4823, 0, 15.7791, 0, -15.5567, 0
9.09785, -13.4542, 0, 15.7329, 0, -15.5725, 0
9.09795, -13.4259, 0, 15.6867, 0, -15.5882, 0
9.09805, -13.3976, 0, 15.6405, 0, -15.6038, 0
9.09815, -13.3691, 0, 15.5944, 0, -15.6193, 0
9.09825, -13.3406, 0, 15.5482, 0, -15.6348, 0
9.09835, -13.312, 0, 15.502, 0, -15.6502, 0
9.09845, -13.2833, 0, 15.4558, 0, -15.6656, 0
9.09855, -13.2546, 0, 15.4097, 0, -15.6808, 0
9.09865, -13.2258, 0, 15.3636, 0, -15.696, 0
9.09875, -13.1969, 0, 15.3175, 0, -15.7111, 0
9.09885, -13.1679, 0, 15.2714, 0, -15.7261, 0
9.09895, -13.1389, 0, 15.2253, 0, -15.741, 0
9.09905, -13.1099, 0, 15.1793, 0, -15.7558, 0
9.09915, -13.0808, 0, 15.1334, 0, -15.7706, 0
9.09925, -13.0516, 0, 15.0874, 0, -15.7852, 0
9.09935, -13.0224, 0, 15.0416, 0, -15.7998, 0
9.09945, -12.9931, 0, 14.9957, 0, -15.8142, 0
9.09955, -12.9638, 0, 14.95, 0, -15.8286, 0
9.09965, -12.9345, 0, 14.9042, 0, -15.8428, 0
9.09975, -12.9052, 0, 14.8586, 0, -15.857, 0
9.09985, -12.8758, 0, 14.813, 0, -15.871, 0
9.09995, -12.8463, 0, 14.7674, 0, -15.885, 0
9.10005, -12.8169, 0, 14.7219, 0, -15.8988, 0
9.10015, -12.7874, 0, 14.6765, 0, -15.9126, 0
9.10025, -12.7579, 0, 14.6312, 0, -15.9262, 0
9.10035, -12.7284, 0, 14.5859, 0, -15.9397, 0
9.10045, -12.6988, 0, 14.5407, 0, -15.9531, 0
9.10055, -12.6693, 0, 14.4955, 0, -15.9664, 0
9.10065, -12.6397, 0, 14.4505, 0, -15.9796, 0
9.10075, -12.6101, 0, 14.4055, 0, -15.9927, 0
9.10085, -12.5805, 0, 14.3606, 0, -16.0057, 0
9.10095, -12.5509, 0, 14.3157, 0, -16.0185, 0
9.10105, -12.5212, 0, 14.271, 0, -16.0312, 0
9.10115, -12.4916, 0, 14.2263, 0, -16.0439, 0
9.10125, -12.4619, 0, 14.1817, 0, -16.0564, 0
9.10135, -12.4322, 0, 14.1372, 0, -16.0688, 0
9.10145, -12.4026, 0, 14.0927, 0, -16.0811, 0
9.10155, -12.3729, 0, 14.0484, 0, -16.0933, 0
9.10165, -12.3432, 0, 14.0041, 0, -16.1053, 0
9.10175, -12.3134, 0, 13.9599, 0, -16.1173, 0
9.10185, -12.2837, 0, 13.9157, 0, -16.1291, 0
9.10195, -12.254, 0, 13.8717, 0, -16.1408, 0
9.10205, -12.2242, 0, 13.8277, 0, -16.1524, 0
9.10215, -12.1945, 0, 13.7838, 0, -16.1639, 0
9.10225, -12.1647, 0, 13.74, 0, -16.1753, 0
9.10235, -12.1349, 0, 13.6962, 0, -16.1866, 0
9.10245, -12.1051, 0, 13.6525, 0, -16.1977, 0
9.10255, -12.0753, 0, 13.6089, 0, -16.2088, 0
9.10265, -12.0454, 0, 13.5653, 0, -16.2197, 0
9.10275, -12.0156, 0, 13.5218, 0, -16.2306, 0
9.10285, -11.9857, 0, 13.4784, 0, -16.2413, 0
9.10295, -11.9558, 0, 13.435, 0, -16.2519, 0
9.10305, -11.9259, 0, 13.3917, 0, -16.2625, 0
9.10315, -11.8959, 0, 13.3484, 0, -16.2729, 0
9.10325, -11.8659, 0, 13.3052, 0, -16.2832, 0
9.10335, -11.8359, 0, 13.262, 0, -16.2934, 0
9.10345, -11.8059, 0, 13.2189, 0, -16.3035, 0
9.10355, -11.7758, 0, 13.1759, 0, -16.3135, 0
9.10365, -11.7457, 0, 13.1328, 0, -16.3234, 0
9.10375, -11.7155, 0, 13.0898, 0, -16.3332, 0
9.10385, -11.6853, 0, 13.0469, 0, -16.343, 0
9.10395, -11.655, 0, 13.0039, 0, -16.3526, 0
9.10405, -11.6247, 0, 12.961, 0, -16.3621, 0
9.10415, -11.5944, 0, 12.9181, 0, -16.3715, 0
9.10425, -11.564, 0, 12.8753, 0, -16.3809, 0
9.10435, -11.5335, 0, 12.8324, 0, -16.3902, 0
9.10445, -11.503, 0, 12.7896, 0, -16.3993, 0
9.10455, -11.4724, 0, 12.7468, 0, -16.4084, 0
9.10465, -11.4417, 0, 12.7039, 0, -16.4174, 0
9.10475, -11.411, 0, 12.6611, 0, -16.4264, 0
9.10485, -11.3801, 0, 12.6183, 0, -16.4352, 0
9.10495, -11.3492, 0, 12.5754, 0, -16.444, 0
9.10505, -11.3182, 0, 12.5326, 0, -16.4526, 0
9.10515, -11.2872, 0, 12.4897, 0, -16.4613, 0
9.10525, -11.256, 0, 12.4468, 0, -16.4698, 0
9.10535, -11.2247, 0, 12.4038, 0, -16.4783, 0
9.10545, -11.1934, 0, 12.3609, 0, -16.4866, 0
9.10555, -11.1619, 0, 12.3179, 0, -16.495, 0
9.10565, -11.1303, 0, 12.2748, 0, -16.5032, 0
9.10575, -11.0986, 0, 12.2317, 0, -16.5114, 0
9.10585, -11.0668, 0, 12.1886, 0, -16.5195, 0
9.10595, -11.0348, 0, 12.1454, 0, -16.5276, 0
9.10605, -11.0028, 0, 12.1021, 0, -16.5356, 0
9.10615, -10.9706, 0, 12.0588, 0, -16.5435, 0
9.10625, -10.9382, 0, 12.0154, 0, -16.5514, 0
9.10635, -10.9057, 0, 11.9719, 0, -16.5593, 0
9.10645, -10.8731, 0, 11.9283, 0, -16.567, 0
9.10655, -10.8403, 0, 11.8846, 0, -16.5747, 0
9.10665, -10.8074, 0, 11.8409, 0, -16.5824, 0
9.10675, -10.7743, 0, 11.7971, 0, -16.59, 0
9.10685, -10.741, 0, 11.7531, 0, -16.5976, 0
9.10695, -10.7076, 0, 11.709, 0, -16.6051, 0
9.10705, -10.674, 0, 11.6649, 0, -16.6126, 0
9.10715, -10.6402, 0, 11.6206, 0, -16.62, 0
9.10725, -10.6062, 0, 11.5762, 0, -16.6274, 0
9.10735, -10.5721, 0, 11.5316, 0, -16.6347, 0
9.10745, -10.5377, 0, 11.487, 0, -16.642, 0
9.10755, -10.5032, 0, 11.4421, 0, -16.6493, 0
9.10765, -10.4684, 0, 11.3972, 0, -16.6565, 0
9.10775, -10.4335, 0, 11.3521, 0, -16.6637, 0
9.10785, -10.3983, 0, 11.3068, 0, -16.6708, 0
9.10795, -10.3629, 0, 11.2614, 0, -16.6779, 0
9.10805, -10.3273, 0, 11.2158, 0, -16.685, 0
9.10815, -10.2915, 0, 11.1701, 0, -16.692, 0
9.10825, -10.2554, 0, 11.1242, 0, -16.6991, 0
9.10835, -10.2191, 0, 11.0781, 0, -16.706, 0
9.10845, -10.1826, 0, 11.0318, 0, -16.713, 0
9.10855, -10.1458, 0, 10.9854, 0, -16.7199, 0
9.10865, -10.1087, 0, 10.9387, 0, -16.7268, 0
9.10875, -10.0715, 0, 10.8919, 0, -16.7336, 0
9.10885, -10.0339, 0, 10.8448, 0, -16.7404, 0
9.10895, -9.9961, 0, 10.7976, 0, -16.7472, 0
9.10905, -9.95803, 0, 10.7501, 0, -16.754, 0
9.10915, -9.91968, 0, 10.7024, 0, -16.7607, 0
9.10925, -9.88106, 0, 10.6545, 0, -16.7674, 0
9.10935, -9.84217, 0, 10.6064, 0, -16.7741, 0
9.10938, -9.83241, 0, 10.5944, 0, -16.7758, 0
9.10947, -9.79316, 0, 10.546, 0, -16.7824, 0
9.10957, -9.75362, 0, 10.4973, 0, -16.7891, 0
9.10967, -9.71379, 0, 10.4485, 0, -16.7957, 0
9.10977, -9.67366, 0, 10.3994, 0, -16.8022, 0
9.10987, -9.63324, 0, 10.35, 0, -16.8088, 0
9.10997, -9.59251, 0, 10.3005, 0, -16.8153, 0
9.11007, -9.55147, 0, 10.2506, 0, -16.8218, 0
9.11017, -9.51013, 0, 10.2005, 0, -16.8282, 0
9.11027, -9.46847, 0, 10.1502, 0, -16.8347, 0
9.11037, -9.42649, 0, 10.0996, 0, -16.8411, 0
9.11047, -9.3842, 0, 10.0487, 0, -16.8475, 0
9.11057, -9.34157, 0, 9.99756, 0, -16.8538, 0
9.11067, -9.29863, 0, 9.94615, 0, -16.8601, 0
9.11077, -9.25535, 0, 9.89447, 0, -16.8664, 0
9.11087, -9.21173, 0, 9.84251, 0, -16.8727, 0
9.11097, -9.16778, 0, 9.79027, 0, -16.8789, 0
9.11107, -9.12349, 0, 9.73775, 0, -16.8851, 0
9.11117, -9.07885, 0, 9.68494, 0, -16.8913, 0
9.11127, -9.03387, 0, 9.63184, 0, -16.8974, 0
9.11137, -8.98854, 0, 9.57846, 0, -16.9035, 0
9.11147, -8.94286, 0, 9.52477, 0, -16.9096, 0
9.11157, -8.89683, 0, 9.4708, 0, -16.9156, 0
9.11167, -8.85043, 0, 9.41652, 0, -16.9216, 0
9.11177, -8.80368, 0, 9.36194, 0, -16.9276, 0
9.11187, -8.75657, 0, 9.30706, 0, -16.9335, 0
9.11197, -8.70909, 0, 9.25187, 0, -16.9393, 0
9.11207, -8.66124, 0, 9.19637, 0, -16.9452, 0
9.11217, -8.61303, 0, 9.14056, 0, -16.951, 0
9.11227, -8.56444, 0, 9.08444, 0, -16.9567, 0
9.11237, -8.51548, 0, 9.028, 0, -16.9624, 0
9.11247, -8.46614, 0, 8.97125, 0, -16.968, 0
9.11257, -8.41643, 0, 8.91417, 0, -16.9736, 0
9.11267, -8.36633, 0, 8.85678, 0, -16.9792, 0
9.11277, -8.31586, 0, 8.79906, 0, -16.9847, 0
9.11287, -8.265, 0, 8.74102, 0, -16.9901, 0
9.11297, -8.21375, 0, 8.68265, 0, -16.9955, 0
9.11307, -8.16212, 0, 8.62395, 0, -17.0008, 0
9.11317, -8.1101, 0, 8.56493, 0, -17.0061, 0
9.11327, -8.05769, 0, 8.50557, 0, -17.0113, 0
9.11337, -8.00488, 0, 8.44588, 0, -17.0164, 0
9.11347, -7.95168, 0, 8.38585, 0, -17.0215, 0
9.11357, -7.89809, 0, 8.32549, 0, -17.0265, 0
9.11367, -7.8441, 0, 8.26479, 0, -17.0314, 0
9.11377, -7.78971, 0, 8.20375, 0, -17.0362, 0
9.11387, -7.73492, 0, 8.14237, 0, -17.041, 0
9.11397, -7.67973, 0, 8.08065, 0, -17.0457, 0
9.11407, -7.62413, 0, 8.01859, 0, -17.0504, 0
9.11417, -7.56814, 0, 7.95618, 0, -17.0549, 0
9.11427, -7.51173, 0, 7.89343, 0, -17.0594, 0
9.11437, -7.45492, 0, 7.83033, 0, -17.0637, 0
9.11447, -7.39771, 0, 7.76688, 0, -17.068, 0
9.11457, -7.34008, 0, 7.70308, 0, -17.0722, 0
9.11467, -7.28205, 0, 7.63893, 0, -17.0763, 0
9.11477, -7.2236, 0, 7.57443, 0, -17.0803, 0
9.11487, -7.16474, 0, 7.50958, 0, -17.0842, 0
9.11497, -7.10547, 0, 7.44438, 0, -17.088, 0
9.11507, -7.04579, 0, 7.37882, 0, -17.0917, 0
9.11517, -6.98569, 0, 7.3129, 0, -17.0953, 0
9.11527, -6.92517, 0, 7.24663, 0, -17.0988, 0
9.11537, -6.86424, 0, 7.18, 0, -17.1022, 0
9.11547, -6.80289, 0, 7.11301, 0, -17.1055, 0
9.11557, -6.74112, 0, 7.04565, 0, -17.1086, 0
9.11567, -6.67892, 0, 6.97794, 0, -17.1116, 0
9.11577, -6.61631, 0, 6.90987, 0, -17.1145, 0
9.11587, -6.55328, 0, 6.84143, 0, -17.1173, 0
9.11597, -6.48982, 0, 6.77262, 0, -17.1199, 0
9.11607, -6.42594, 0, 6.70345, 0, -17.1225, 0
9.11617, -6.36163, 0, 6.63391, 0, -17.1248, 0
9.11627, -6.29689, 0, 6.564, 0, -17.1271, 0
9.11637, -6.23173, 0, 6.49372, 0, -17.1292, 0
9.11647, -6.16614, 0, 6.42307, 0, -17.1311, 0
9.11657, -6.10012, 0, 6.35205, 0, -17.133, 0
9.11667, -6.03367, 0, 6.28065, 0, -17.1346, 0
9.11677, -5.96679, 0, 6.20888, 0, -17.1361, 0
9.11687, -5.89948, 0, 6.13673, 0, -17.1375, 0
9.11697, -5.83173, 0, 6.0642, 0, -17.1387, 0
9.11707, -5.76355, 0, 5.9913, 0, -17.1397, 0
9.11717, -5.69493, 0, 5.91801, 0, -17.1406, 0
9.11727, -5.62587, 0, 5.84434, 0, -17.1413, 0
9.11737, -5.55637, 0, 5.77028, 0, -17.1419, 0
9.11747, -5.48644, 0, 5.69584, 0, -17.1422, 0
9.11757, -5.41606, 0, 5.62101, 0, -17.1424, 0
9.11767, -5.34524, 0, 5.54579, 0, -17.1424, 0
9.11777, -5.27398, 0, 5.47017, 0, -17.1423, 0
9.11787, -5.20227, 0, 5.39417, 0, -17.1419, 0
9.11797, -5.13012, 0, 5.31777, 0, -17.1413, 0
9.11807, -5.05751, 0, 5.24097, 0, -17.1406, 0
9.11817, -4.98446, 0, 5.16377, 0, -17.1397, 0
9.11827, -4.91095, 0, 5.08617, 0, -17.1385, 0
9.11837, -4.83699, 0, 5.00817, 0, -17.1372, 0
9.11847, -4.76258, 0, 4.92976, 0, -17.1357, 0
9.11857, -4.68771, 0, 4.85094, 0, -17.1339, 0
9.11867, -4.61238, 0, 4.77171, 0, -17.1319, 0
9.11877, -4.53659, 0, 4.69207, 0, -17.1298, 0
9.11887, -4.46034, 0, 4.61201, 0, -17.1274, 0
9.11897, -4.38363, 0, 4.53153, 0, -17.1248, 0
9.11907, -4.30645, 0, 4.45063, 0, -17.1219, 0
9.11917, -4.2288, 0, 4.36931, 0, -17.1188, 0
9.11927, -4.15068, 0, 4.28756, 0, -17.1155, 0
9.11937, -4.07209, 0, 4.20539, 0, -17.112, 0
9.11947, -3.99302, 0, 4.12277, 0, -17.1082, 0
9.11957, -3.91348, 0, 4.03973, 0, -17.1042, 0
9.11967, -3.83346, 0, 3.95624, 0, -17.1, 0
9.11977, -3.75296, 0, 3.87232, 0, -17.0954, 0
9.11987, -3.67197, 0, 3.78794, 0, -17.0907, 0
9.11997, -3.59049, 0, 3.70312, 0, -17.0857, 0
9.12007, -3.50853, 0, 3.61785, 0, -17.0804, 0
9.12017, -3.42607, 0, 3.53212, 0, -17.0748, 0
9.12027, -3.34312, 0, 3.44593, 0, -17.069, 0
9.12037, -3.25968, 0, 3.35928, 0, -17.063, 0
9.12047, -3.17573, 0, 3.27216, 0, -17.0566, 0
9.12057, -3.09128, 0, 3.18457, 0, -17.05, 0
9.12067, -3.00632, 0, 3.09651, 0, -17.0431, 0
9.12077, -2.92085, 0, 3.00797, 0, -17.0359, 0
9.12087, -2.83488, 0, 2.91894, 0, -17.0285, 0
9.12097, -2.74838, 0, 2.82943, 0, -17.0207, 0
9.12107, -2.66137, 0, 2.73943, 0, -17.0126, 0
9.12117, -2.57384, 0, 2.64893, 0, -17.0043, 0
9.12127, -2.48578, 0, 2.55793, 0, -16.9956, 0
9.12137, -2.39719, 0, 2.46643, 0, -16.9867, 0
9.12147, -2.30807, 0, 2.37441, 0, -16.9774, 0
9.12157, -2.21842, 0, 2.28188, 0, -16.9678, 0
